tokens,ner_tags,confidence_score
"['Si', 'trova', 'in', 'Guatemala', 'è', 'Messicu.\n']","[0, 0, 0, 5, 5, 5]",0.860860519684278
"['Golla,', 'Victor', '(1997).\n']","[5, 5, 0]",0.8912560723044656
"['Lista', 'di', 'standard', 'di', 'jazz', 'ante-1920\n']","[0, 0, 0, 4, 4, 4]",0.7550834715366364
"['Zum,', 'Iran\n']","[5, 0]",0.9241417050361633
"['Popple', 'River', '(', 'Minnesota', ')\n']","[3, 3, 4, 4, 4]",0.920200401544571
"['Curtis', 'Bernhardt,', 'direttore\n']","[1, 1, 1]",0.9401083787282308
"['""Acule""\n']",[5],0.6348025500774384
"['Emirates', '(compagnia', 'aerea)\n']","[3, 3, 4]",0.7960544973611832
"['MAAC', ':', ""'"", ""''"", 'Iona', ""''"", ""'"", '80', ',', 'Saint', 'Peter', ""'s"", '61\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9716055478368487
"['U', 'Libru', 'di', 'Orarii', 'di', 'Travagliu', 'di', 'e', 'Ferrovie', 'di', 'u', 'Sud', ""d'Australia"", 'n°.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9136581862414325
"['Rich', 'Beem', '(', '2', ')\n']","[1, 2, 2, 0, 0]",0.9406453296542168
"['Montego', 'Bay', 'Sports', 'Complex,', 'Montego', 'Bay,', 'Jamaica\n']","[3, 3, 4, 4, 4, 0, 3]",0.8788751939932505
"['Eighneachán', 'Ó', 'hAnnluain\n']","[0, 0, 0]",0.6905633240938187
"[""''Eudonia"", ""crataea''"", '(Meyrick,', '1899)\n']","[0, 0, 3, 3]",0.874817947546641
"['""An', 'Accidental', 'Memory', 'in', 'the', 'Case', 'of', 'Death""', '(2004,', 'Temporary', 'Residence', 'Limited)\n']","[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]",0.8743266507983207
"['McCredie', 'Springs,', 'Oregon\n']","[5, 3, 3]",0.6549495160579681
"['U', 'bigliettu', 'Mondale-Ferraro', 'hà', 'finitu', 'per', 'perde', ""contr'à"", 'u', 'bigliettu', 'Reagan.\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0]",0.9127818143793515
"['Monte', 'Hermon,', 'Contea', 'di', 'Alamance,', 'Carolina', 'di', 'u', 'Nord\n']","[1, 2, 2, 0, 0, 0, 6, 6, 0]",0.8745703510940075
"['Torstein', 'Lofthus', '(', 'natu', 'in', '1977', ')\n']","[1, 1, 1, 2, 2, 2, 0]",0.9679303041526249
"['Università', 'di', 'Tecnulugia', 'Ladoke', 'Akintola\n']","[3, 3, 4, 4, 4]",0.9423961679140727
"['Rete', 'di', 'Radiodiffusione', 'Meridionale', '(', 'ETC', ')\n']","[0, 0, 5, 6, 0, 6, 6]",0.7417700588703156
"['Traduttu,', 'frà', ""l'altri,"", 'Saffo,', 'Orazziu,', 'Catullu,', 'Hafiz,', 'Verlaine,', 'è', 'in', 'particulare', 'Giacomo', 'Leopardi.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0]",0.8565316032140683
"['Saint-Jérôme,', 'Quebec\n']","[1, 1]",0.8208370142512851
"['Semi', 'Chellas,', 'Matthew', 'Weiner\n']","[0, 4, 4, 0]",0.6163824742490595
"['Attualmente', 'ghjoca', 'per', 'Ipatinga.\n']","[0, 0, 5, 0]",0.8449546098709106
"['Leelavathi', ""cum'è"", 'a', 'moglia', 'di', 'Padtragiri\n']","[0, 0, 0, 0, 0, 0]",0.8440951276570559
"['2–2', 'Giampiero', 'Pinzi', '(', '33', ')\n']","[0, 0, 0, 1, 1, 1]",0.8754293781060439
"['""Lola""', '(Ray', 'Davies)', '–', '4:03\n']","[0, 1, 0, 0, 0]",0.8747779150803884
"[""``Livin'"", 'Joy``\n']","[0, 0]",0.8831656791947105
"['Hè', 'statu', 'discrittu', 'da', 'Swinhoe', 'in', 'u', '1901.\n']","[0, 0, 0, 0, 0, 0, 0, 5]",0.8864129837602377
"['Vânători,', 'Mehedinți\n']","[1, 1]",0.6997931338846684
"['Westminster', 'St', 'James\n']","[1, 1, 2]",0.916739322245121
"[""''"", 'Orissa', ""''"", ':', 'Sambalpur,', 'Anugul,', 'Bargarh,', 'Balangir,', 'Debagarh,', 'Dhenkanal,', 'Jharsuguda', 'è', 'Sonapur\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 5, 5]",0.8250113241374493
"['Ospitatu', 'da', 'Mike', 'Wallace.\n']","[0, 0, 0, 1]",0.9406737327575684
"['Helge', 'Skoog', '(', '1999–2008', ')\n']","[1, 1, 2, 2, 0]",0.9703816500577059
"['Botanica', '–', 'studiu', 'di', 'piante\n']","[5, 5, 0, 0, 0]",0.9201561361551285
"['Louis', '(', 'cantadore', ')\n']","[1, 1, 2, 0]",0.8197097256779671
"['Hè', 'statu', 'descrittu', 'da', 'Charles', 'Oberthür', 'in', 'u', '1909,', 'è', 'hè', 'cunnisciutu', 'da', 'a', 'Regione', 'Autonoma', 'di', 'u', 'Tibet,', 'in', 'Cina.\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9598261697424783
"['""Merry-Go-Round""', ""d'Alexei"", 'Sayle\n']","[0, 1, 1]",0.7373247619937447
"['Strada', 'Statale', '40', 'di', 'Georgia\n']","[0, 5, 6, 6, 6]",0.7810880773597293
"['Oporów,', 'Łódź', 'Voivodeship\n']","[1, 1, 2]",0.7750576213002205
"['Secundi', 'Classificati', '(2):', '1964–65,', '1979–80\n']","[0, 0, 0, 0, 0]",0.9910328057077196
"['2004', '-', 'Guerra', 'di', 'u', 'Desertu\n']","[0, 0, 0, 0, 0, 6]",0.8685744206110636
"[""''"", 'Contea', 'di', 'Portugallu', ""''\n""]","[0, 0, 0, 5, 5]",0.8493923924186013
"['Michel', 'Debré,', '1958–1959\n']","[1, 1, 2]",0.9678564965724945
"['Mitrovica,', 'Kosovo\n']","[5, 5]",0.6637024680773417
"['Ella', 'hà', 'ancu', 'guidatu', 'a', 'School', 'of', 'Nursing', 'Frances', 'Payne', 'Bolton', 'à', ""l'Università"", 'Case', 'Western', 'Reserve.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 0, 0, 0]",0.8859983246241298
"['I', 'visitatori', 'famosi', 'includenu', 'Carlomagnu,', 'Carlu', 'V', '(', 'Imperatore', 'Santu', 'Rumanu', '),', 'Felippo', 'II', 'di', 'Spagna', 'è', 'Papa', 'Ghjuvanni', 'Paulu', 'II.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0]",0.8904097612415042
"['""U', 'Spettaculu', 'di', 'Roy', 'Rogers""', '(11', 'episodi,', '1953–1954)\n']","[0, 0, 0, 0, 0, 0, 1, 1]",0.9777267717179798
"['イタヤニセキンホソガ', '—', 'Cameraria', 'acericola', ""''"", 'Kumata', ',', '1963\n']","[0, 5, 5, 5, 5, 0, 6, 6]",0.6733917941649755
"['Si', 'trova', 'in', 'America', 'di', 'u', 'Nordu.\n']","[0, 0, 0, 5, 5, 5, 0]",0.9775145695759699
"['Dale', 'Robertson,', 'Anne', 'Francis\n']","[1, 1, 2, 2]",0.8743948539098104
"['Clint', 'Amos,', '16.\n']","[1, 1, 1]",0.9605224907398224
"['Christopher', 'Sykes', '(1907-1986),', 'autore\n']","[1, 1, 1, 2]",0.9666531554290226
"['Parcu', 'Statu', 'di', 'Massacre', 'Rocks\n']","[5, 0, 0, 0, 0]",0.797815266582701
"[""''Vet"", 'du', 'vad', 'jag', ""vet''"", '(1994)\n']","[0, 0, 0, 0, 0, 0]",0.9720532255513328
"['Lascia', 'u', 'à', 'Lamas\n']","[0, 0, 0, 2]",0.8742518595286778
"[""''"", 'Cylindrocladium', 'lanceolatum', ""''\n""]","[0, 0, 3, 3]",0.9204302941049848
"['Contea', 'di', 'Washington,', 'Rhode', 'Island\n']","[5, 5, 6, 6, 6]",0.7986335266720165
"['Hà', 'ancu', 'agitu', ""cum'è"", 'stunt-double', 'per', 'Gary', 'Oldman,', 'Leonardo', 'DiCaprio,', 'Rowan', 'Atkinson', 'è', 'John', 'Hurt.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9613935429798929
"['Macaulay', 'Culkin\n']","[1, 1]",0.9521228820085526
"['Penni', 'Russon', '–', ""''Respira''\n""]","[0, 1, 2, 2]",0.8056726639087384
"['Dariya', 'Derkach\n']","[1, 1]",0.9560564756393433
"['In', 'u', '1880,', 'in', 'Munich,', 'hà', 'participatu', 'à', 'un', 'tentativu', 'di', 'resuscità', ""l'Ordine"", 'Bavarese', 'di', ""l'Illuminati"", 'di', 'Adam', 'Weishaupt.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9745106309652328
"['Morten', 'Andersen', '(', 'pittore', ')\n']","[1, 1, 2, 2, 0]",0.9445905817879571
"['College', 'Hill,', 'Providence,', 'Rhode', 'Island\n']","[3, 4, 0, 0, 3]",0.7426378970796411
"['Raramente,', 'Teschi', 'Cristalli,', 'Sufjan', 'Stevens\n']","[0, 0, 5, 5, 6]",0.7941537837187449
"['Distrettu', 'eletturale', 'di', 'Mooroolbark\n']","[0, 0, 0, 0]",0.75044632596629
"['Nervu', 'cutaneu', 'mediale', 'di', 'u', 'bracciu\n']","[0, 0, 5, 5, 0, 0]",0.8504132841314588
"['Hà', 'travagliatu', 'ancu', 'cù', 'Francis', 'Craig', 'è', 'Moon', 'Mullican.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9471638486498878
"['mezza', 'di', 'i', 'Gemini', 'Tornado\n']","[1, 1, 4, 4, 4]",0.6512604422039456
"['Andrzej', 'Piaseczny,', 'cantante\n']","[1, 1, 1]",0.9393565773963928
"['Hè', 'statu', 'ancu', 'registratu', 'da', 'Texas.\n']","[0, 0, 0, 0, 0, 0]",0.9440849806581225
"['*Cumandante,', 'Cumandu', 'di', 'Educazione', 'è', 'Formazione', 'Aeriana', '(COMAETC),', '1997–2000.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9758608708014855
"['Fidesz', '–', 'Unione', 'Civica', 'Ungherese\n']","[3, 3, 4, 0, 0]",0.779245662689209
"['1872', '-', 'Lord', 'Clifden\n']","[0, 0, 1, 2]",0.9558126702904701
"['Hè', 'stata', 'descritta', 'da', 'Diakonoff', 'in', '1948.\n']","[0, 0, 0, 0, 0, 0, 1]",0.9151740563767297
"['Rilasciatu', 'u', '31', ""d'ottobre,"", '2006,', 'hè', 'statu', 'vendutu', 'in', 'esclusiva', 'in', 'i', 'magazzini', 'di', 'Circuit', 'City,', 'è', 'include', 'tracce', 'cù', 'artisti', 'guest', ""cum'è"", 'Sting,', 'Robin', 'Thicke', 'è', 'Nas.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]",0.9414085638523102
"[""''"", 'Hartford', 'Courant', ""''\n""]","[0, 0, 1, 1]",0.9417326119210985
"['Besant', 'Hill', 'School', '(Ojai)\n']","[1, 1, 2, 4]",0.6915383368730545
"[""'"", ""''"", 'Siluriformes', ""''"", ""'\n""]","[0, 0, 0, 5, 5]",0.9581910967826843
"['Hà', 'dinù', 'una', 'presenza', 'in', 'i', 'Russell', 'Offices', 'in', 'Canberra,', 'in', 'u', 'Territoriu', 'di', 'a', 'Capitale', 'Australiana.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 5, 5, 0, 0, 0]",0.9170862233638764
"['Natasha', 'Zvereva', ""''"", '(', 'Semifinali', ')\n']","[1, 1, 2, 2, 0, 0]",0.9465668747822443
"['Hè', 'mortu', 'in', 'Agostu', '1948', 'à', 'Rikshospitalet.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9475035667419434
"['Sei', 'agenzie', 'residenti,', 'in', 'Austin,', 'Brownsville,', 'Del', 'Rio,', 'Laredo,', 'McAllen', 'è', 'Waco.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 1]",0.7934138178825378
"['Emelle', '(', '93.6', '%', ')\n']","[1, 1, 0, 0, 0]",0.903866708278656
"['Panteón', 'Rococó', '(album)\n']","[3, 3, 3]",0.8271755684505809
"['Joi', '(', 'cantante', ')\n']","[1, 1, 0, 0]",0.9345509495053973
"['Jules-Édouard', 'Alboize', 'de', 'Pujol', '–', ""''L'Idiota''\n""]","[1, 1, 2, 2, 2, 2]",0.8506817545579828
"['À', ""l'MSSM"", '2014', 'tenutu', 'in', 'Kuching,', 'Sarawak,', 'era', 'u', 'medagliatu', 'u', 'più', 'ghjovanu', 'in', 'a', 'cumpetizione.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 5, 5, 0]",0.9772671618882347
"['Cimiteru', 'di', 'San', 'Ghjacumu\n']","[0, 5, 0, 6]",0.7848555770787325
"[""'"", ""'"", ""'"", 'Cù', 'Ry', 'Cooder', ""'"", ""'"", ""'\n""]","[0, 0, 0, 1, 1, 2, 2, 2, 0]",0.9674214353928199
"['Richard', 'Lewis', '(', 'tennis', 'è', 'rugby', 'liga', ')\n']","[1, 1, 2, 2, 0, 0, 0, 0]",0.9558626562356949
"['James', 'G.', 'Rowe,', 'Sr.\n']","[1, 1, 2, 2]",0.9679706345001856
"['Antica', 'Diocesi', 'di', 'Saint-Malo\n']","[0, 5, 6, 6]",0.6983739770948887
"['Babson', 'College', '(', 'ECAC', 'Est', ')\n']","[1, 1, 2, 0, 0, 0]",0.9336897893385454
"[""''"", 'The', 'Sarah', 'Jane', 'Adventures', ""''"", '(', '2009', ')\n']","[0, 0, 0, 1, 1, 2, 2, 2, 0]",0.9618117697536945
"['Campiunatu', ""d'Africa"", 'di', 'Dómini', 'in', 'Antananarivo,', 'Madagascar:\n']","[0, 0, 0, 0, 5, 5, 5]",0.8847633329304782
"['Hà', 'cunvalidu', 'cù', 'u', 'Prughjettu', 'di', 'Pulitiche', 'di', ""l'Alcool"", 'di', 'George', 'Hacker', 'à', 'u', 'Centru', 'per', 'a', 'Scienza', 'in', ""l'Interessu"", 'Publicu.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9842784956097603
"['Dubrava,', 'pupulazione', '133\n']","[5, 5, 0]",0.8173254364066653
"['Frankfort,', 'Statu', 'Libaru\n']","[1, 1, 1]",0.7428853511810303
"['Timoteu', 'II', 'di', 'Custantinòpuli\n']","[1, 1, 5, 0]",0.7335803558429083
"['Crystal', 'Falls', 'Township,', 'Michigan\n']","[3, 4, 4, 4]",0.8957033827900887
"['Fiume', 'Limpejioara', '(Alba)\n']","[3, 4, 4]",0.8351983785629272
"['Olympic', 'Airways', ""''"", '→', 'Olympic', 'Airlines', ""''"", '→', 'Olympic', 'Air\n']","[3, 3, 3, 4, 0, 0, 0, 0, 3, 3]",0.8193915770812468
"['Centru', 'Democraticu', 'è', 'Suciale', '(Spagna)\n']","[5, 6, 6, 0, 0]",0.6497991979122162
"['Hè', 'mortu', 'in', 'a', 'so', 'casa', 'in', 'Montreal,', '1822.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5]",0.9808488488197327
"['5943', '-', 'Homoeosoma', 'inornatella\n']","[0, 0, 0, 5]",0.8982480276714672
"['""17', 'Ottobre""', '–', 'Ghjucatori\n']","[0, 0, 0, 0]",0.8685254210775549
"['*****', 'Nodosauridae', '(', ""''Panoplosaurus"", ""''"", '>', ""''Ankylosaurus"", ""''"", ')\n']","[0, 0, 0, 0, 0, 5, 5, 5, 5]",0.909391725063324
"['Druzetz', ':', 'Družec', 'B,33\n']","[1, 1, 1, 0]",0.8326541682084402
"['Matrimoni', 'misticu', 'di', 'Santa', 'Caterina\n']","[3, 4, 0, 0, 4]",0.6858859658241272
"['Claudia', 'Kohde-Kilsch', ""''"", '(', 'Terzu', 'giru', ')', ""''\n""]","[1, 1, 1, 2, 2, 2, 2, 2]",0.9524857118016198
"['Dui', 'è', 'Mezu', 'Omi\n']","[1, 1, 1, 2]",0.7928937673568726
"['Fiume', 'Câmpu', '(Secu-Vaduri)\n']","[5, 6, 0]",0.8581550500609658
"['1992', '1.', 'deild\n']","[0, 3, 4]",0.795764011996133
"[""''"", 'Apache', ""''"", '–', 'The', 'Shadows', '(', 'ri-emissione', ')\n']","[0, 0, 5, 5, 0, 0, 0, 3, 4]",0.9146280139684677
"['Allenatore', 'capu', ':', 'Veselin', 'Matić\n']","[0, 0, 0, 0, 1]",0.9530265927314758
"['«', 'U', 'mo', 'nome', 'hè', 'Jack', '»', '–', 'Manfred', 'Mann\n']","[0, 0, 0, 0, 0, 1, 2, 0, 0, 1]",0.8584533373514811
"['Arcidioce', 'di', 'a', 'Chiesa', 'Cattolica', 'Rumana', 'di', 'São', 'Salvador', 'da', 'Bahia\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.7471762249867121
"['1912', 'Wright', 'Model', 'D\n']","[1, 1, 2, 2]",0.6394062127385821
"['da', ""l'Università"", 'Dalhousie', 'in', 'u', '1942,', 'è', 'un', 'M.D.,', 'C.M.\n']","[0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",0.9617686343193054
"['Università', 'di', 'Southern', 'Mississippi', 'DPD\n']","[3, 3, 4, 4, 4]",0.9009761879077325
"['2014–15', 'Squadra', 'di', 'pallacanestro', 'di', 'Tennessee', 'Volunteers\n']","[0, 0, 0, 0, 0, 0, 0]",0.9051438799271216
"['Premiu', 'Vicky', 'Metcalf', ':', 'John', 'Patrick', 'Gillese\n']","[1, 1, 2, 2, 2, 2, 2]",0.8758657611906528
"['13', ""d'aprile,"", 'Palavela,', 'Turinu\n']","[0, 0, 0, 0]",0.9150852113962173
"['Kondofrey', 'Heights,', 'Penìsula', 'di', 'Trinità\n']","[1, 1, 1, 1, 2]",0.8747191031773885
"['Genetica', ""''"", ""'"", ""''"", '16', ""''"", ""'"", ':', '97-159', 'File', 'pdf', 'esternu\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9185468199707213
"[""''"", 'Lacanobia', 'thalassina', ""''"", '(', 'Hufnagel', ',', '1766', ')\n']","[0, 0, 3, 3, 3, 4, 4, 4, 0]",0.9112657338380814
"['Selvin,', 'Joel.\n']","[1, 1]",0.8559716120362282
"['John', 'Read', '(', 'ufficiale', 'di', ""l'Armata"", 'Britannica', ')', '(', '1917-1987', ')\n']","[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.9782115783956316
"['Richard', 'Ainley', ""cum'è"", 'Lou', 'Payne\n']","[1, 1, 2, 2, 2]",0.9359993296010154
"['Spooner', 'Township,', 'Lake', 'of', 'the', 'Woods', 'County,', 'Minnesota\n']","[1, 3, 2, 4, 0, 4, 4, 4]",0.8302207501495585
"[""'"", ""''"", 'Giru-da-giru', ':', ""'"", ""''"", 'Mike', 'Joy', ""''"", ""'Commentatore"", 'di', 'culore', ':', ""'"", ""''"", 'Jeff', 'Gordon', ""''"", ""'Commentatore"", 'di', 'culore', ':', ""'"", ""''"", 'Darrell', 'Waltrip\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.980566253077309
"[""L'ex"", 'internaziunale', 'di', 'Singapore', 'hè', 'statu', 'liberatu', 'da', 'Home', 'United', 'à', 'a', 'fine', 'di', 'a', 'stagione', 'di', 'u', '2012', 'è', 'si', 'era', 'esercitatu', 'cù', 'i', 'Rams', 'dapoi', 'u', 'principiu', 'di', 'ghjennaghju.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9488487117565595
"['Warzone', '-', '``', ""Cum'è"", 'unu', ""''\n""]","[1, 1, 2, 0, 0, 0]",0.9269242011583768
"['Cass', 'County', '(', 'nordeste', ')\n']","[1, 5, 6, 0, 0]",0.707481287419796
"['U', 'pruprietariu', 'originale', 'era', 'United', 'Newspapers,', 'chì', 'poi', 'u', 'vendì', 'à', 'EMAP', 'in', 'u', '1991.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0]",0.8917957382897536
"['Max', 'von', 'Sydow', ""cum'è"", 'U', 'Babbu\n']","[1, 2, 2, 2, 0, 0]",0.86888515490752
"['Williamston,', 'Carolina', 'di', 'u', 'Nord\n']","[1, 1, 2, 0, 0]",0.9075474576516585
"['Pui', 'Fan', 'Lee', '(', '2002–2009', ')\n']","[1, 1, 2, 2, 2, 0]",0.9470677723487219
"['Tempiu', 'di', 'Confuciu', 'Wen', 'Miao\n']","[5, 5, 6, 6, 6]",0.49852752685546875
"['Baghleh-ye', 'Olya,', 'Ilam\n']","[1, 1, 1]",0.7265902037421862
"['Charles', 'Tilly,', 'studioso\n']","[1, 1, 2]",0.8597285317050086
"['Jacksonville', 'Giants\n']","[1, 1]",0.9080467447638512
"['Hà', 'ripresentatu', 'Yale', 'da', 'u', '1963', 'à', 'u', '1966', 'è', 'Yale-Lillooet', 'da', 'u', '1966', 'à', 'u', '1975', ""cum'è"", 'un', 'Nuovu', 'Democrat.\n']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 0]",0.9586170428508037
"['Gennady', 'Voronov', '(', '1910–1994', ')\n']","[1, 1, 1, 2, 2]",0.9352102417212266
"['Der', 'Lehrer', ""''"", '(', '2009,', '2013–presente', ')\n']","[0, 0, 0, 0, 0, 0, 0]",0.9288544037512371
"['Hè', 'statu', 'educatu', 'à', 'u', 'Wadham', 'College,', 'Oxford.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8999062980476179
"['Charles', 'Web', 'Gilbert\n']","[1, 1, 2]",0.9358140975236893
"['Hè', 'statu', 'dopu', 'messu', 'in', 'mostra', 'in', 'u', 'Museu', 'di', 'u', 'Baltimore', 'è', 'Ohio', 'Railroad,', 'induve', 'resta', 'attualmente.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0]",0.9448629329944479
"['*Northcross', 'Urgent', 'Care', '(situatu', 'in', 'Huntersville)\n']","[0, 3, 3, 4, 4, 4]",0.8594112563878298
"['Paul', 'Klee', '(', '1879–1940', '),', 'Stampe,', 'Disegni,', 'è', 'Fotugrafie:', 'pagina', '245,', '321\n']","[1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.9827164870042068
"['Treat', 'Huey]]', 'Frederik', 'Nielsen\n']","[1, 2, 2, 0]",0.9095107465982437
"['In', 'u', '1912', 'ellu', 'è', 'a', 'so', 'moglia', 'si', 'sò', 'trasfiriti', 'à', 'La', 'Hulpe,', 'Belgica.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9518425667285919
"['Cummercianti', 'di', 'pellicce', 'maritimi', 'in', ""l'anni"", '1790\n']","[0, 0, 0, 0, 0, 0, 0]",0.9533885962822858
"['Frederick', 'William', 'Frohawk\n']","[1, 1, 1]",0.953145520253615
"['Virus', 'di', ""l'esantema"", 'vesciculare', 'di', 'u', 'porcu\n']","[0, 0, 0, 0, 0, 0, 5]",0.8367600405917448
"['John', 'Chapman', '(vescuvu)\n']","[1, 1, 2]",0.9368125895659128
"[""'"", ""''"", 'Kateryna', 'Bondarenko', '(', 'Qualificata', ')', ""'"", ""''\n""]","[0, 0, 0, 1, 1, 1, 2, 2, 2]",0.9632421102788713
"['``', 'Basgiu', 'da', 'una', 'Rosa', ""''\n""]","[0, 0, 0, 0, 0, 0]",0.9909144043922424
"['Isole', 'di', 'a', 'Corea', 'di', 'u', 'Sud\n']","[5, 6, 6, 6, 6, 6, 6]",0.8841993570327759
"['Thaicom', '/', 'precedentemente', 'Shin', 'Satellite\n']","[3, 3, 4, 4, 4]",0.8617189526557922
"['Remix', 'da', 'Altern', '8\n']","[0, 0, 5, 6]",0.7829537051064628
"['Hè', 'un', 'membru', 'di', ""l'Academia"", 'Naziunale', 'di', ""l'Ingeneria"", '(2006)', 'è', 'un', 'Fellow', 'di', ""l'IEEE"", '(2010).\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.9395339852198958
"['Leo', 'Styppes,', 'Patriarca', 'di', 'Constantinople\n']","[1, 2, 2, 2, 0]",0.8425563126802444
"['Brookhaven,', 'Georgia\n']","[1, 1]",0.7229655285676321
"['Avià', 'rimpiazzatu', 'Freddie', 'Ljungberg', 'à', 'a', 'mità', 'di', 'u', 'tempu', 'solu', 'per', 'esse', 'rimpiazzatu', 'ellu', 'stessu', 'da', 'Dennis', 'Bergkamp', 'pochi', 'minuti', 'dopu.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9210815836082805
"['Riley', 'Puckett', 'hà', 'registratu', 'a', 'so', 'versione', 'di', 'a', 'canzona', 'in', 'u', '1934.\n']","[1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9681719910530817
"['Bo', 'Bowling,', 'ghjucadore', 'di', 'i', 'Montreal', 'Alouettes\n']","[1, 2, 0, 0, 0, 0, 0]",0.9011986404657364
"[""'"", ""''"", 'SK', 'Rapid', 'Wien', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2, 2]",0.9534495224555334
"[""''Scaeosopha"", ""mitescens''"", '(T.P.)\n']","[0, 0, 5]",0.9428683519363403
"['""Commentatore', 'di', 'culore""\n']","[0, 0, 6]",0.6486108402411143
"['A', 'canzona', 'hè', 'a', 'prima', 'di', 'a', 'banda', 'è', 'solu', 'a', 'terza', 'mai', 'à', 'debutà', 'à', 'u', 'numeru', 'unu', 'in', 'e', 'classifiche,', 'seguitendu', '""The', 'Catalyst""', 'di', 'Linkin', 'Park', 'u', '21', ""d'Agostu"", '2010,', 'è', '""Rope""', 'di', 'Foo', 'Fighters', 'u', '12', 'di', 'Marzu', '2011.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4]",0.9448647566817023
"['Hè', 'esibitu', 'u', 'so', 'travagliu', 'per', 'a', 'prima', 'volta', 'à', ""l'Esposizione"", 'di', 'Primavera', 'di', 'Charlottenborg', 'in', '1884.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9670167843500773
"[':', ':', ':', ':', 'CHARLES', 'S.', 'PARNELL', '.\n']","[0, 0, 0, 0, 1, 1, 2, 2]",0.9639799457329971
"[""''Xena:"", 'A', 'Principessa', ""Guerriera''\n""]","[0, 0, 1, 1]",0.9395849943161011
"['AgustaWestland', 'AW119', 'Koala\n']","[1, 1, 1]",0.9215848771008578
