tokens,ner_tags,confidence_score
"['Matt', 'Kenseth', ""'"", ""''"", '(', 'PC5', ')', ""'"", ""''\n""]","[1, 1, 2, 2, 2, 0, 0, 0, 1]",0.7526819010575613
"['Polyvalence', '(fanamarinana)\n']","[5, 5]",0.7351383512670343
"['Domenico', 'Alberti', '(', '1710-1740', ')\n']","[1, 1, 2, 2, 2]",0.7804103900085796
"['Reeds,', 'Missouri\n']","[5, 5]",0.7390402725764683
"['Holly', 'Dunn', '(', '2', ')\n']","[3, 4, 4, 4, 4]",0.602220376332601
"['""Last', 'Train', 'Home""', '–', 'Lostprophets\n']","[1, 1, 2, 2, 0]",0.7170371785759926
"['Dongodytes', ""''"", 'Deuve,', '1993\n']","[0, 0, 0, 0]",0.7611109478907152
"['San', 'Francisco', 'Plaza,', 'New', 'Mexico\n']","[1, 1, 2, 2, 2]",0.7653464674949646
"['Pauline', 'MacMillan', 'Keinath', '(', 'teraka', '1934', ')\n']","[1, 1, 2, 2, 2, 2, 2]",0.7837406580264752
"['Barice,', 'Stari', 'Grad\n']","[5, 5, 5]",0.5888605713844299
"['Nadia', 'Petrova', '(', '13', ')\n']","[1, 1, 1, 2, 2]",0.7782222264342837
"['SILVER', '(', '25', ')', ':', 'SHIN', '(', ""an'ny"", 'CROSS', 'GENE', ')\n']","[3, 3, 4, 4, 4, 4, 4, 4, 0, 0, 0]",0.6071905475109816
"['Ray:', 'Kangxi', 'Emperor\n']","[0, 1, 2]",0.7956312596797943
"['Serena', 'Williams\n']","[1, 6]",0.6392692625522614
"['Giles', 'Scott-Smith', '(teraka', '1968)', 'akademika', 'Britanika-Holandeza\n']","[1, 1, 2, 2, 2, 2]",0.8317611867731268
"['Anna', 'Cohi', 'FornellGuide', ':', 'Raquel', 'Garcia', 'Borreguero\n']","[1, 1, 2, 2, 2, 2, 2]",0.6608383191956414
"['', ""'"", ""''"", 'Christian', 'Lindell', ""''"", ""'3–6"", ',', '6–2', ',', '6–2\n']","[0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0]",0.8621987748146057
"['Karl', 'Patterson', 'Schmidt,', 'Nodimandry.\n']","[1, 1, 2, 2]",0.7403710922774147
"[""''Chilo"", ""phragmitella''"", '(Hübner,', '1805)\n']","[0, 0, 0, 1]",0.7310333765215344
"[""''"", 'OVO', ""''"", '(', '2000', ')\n']","[0, 0, 0, 0, 0, 5]",0.8176435708999634
"['Edie', 'Falco\n']","[1, 2]",0.7902921636899313
"[""''Woodrow''"", 'ao', ""amin'ny"", 'Washington', 'County,', 'Colorado,', 'dia', 'vondrom-piarahamonina', 'tsy', 'tafiditra', 'ao', 'anaty', 'rafitra', 'nomena', ""an'ny"", 'U.S.', 'Post', 'Office', '80757\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 5, 5, 0, 0]",0.8720554359830343
"['1904', '-', 'Miasa', 'ny', ""Hopitalin'ny"", 'Ankizy', 'Mercy.\n']","[5, 0, 5, 0, 0, 3, 4]",0.7773342910740111
"['Kiahsville,', 'West', 'Virginia', '(12,7', 'kilaometatra)\n']","[1, 1, 2, 0, 2]",0.6772252023220062
"['Ignacio', 'Carrasco', 'de', 'Paula', '(30', 'Jona', '2010', '-', 'ankehitriny)\n']","[1, 1, 1, 2, 2, 2, 2, 2, 2]",0.6729835634646208
"[':', ':*Milalao', ""amin'izao"", 'ao', ""amin'ny"", 'kianja', 'StubHub', '(2003-ankehitriny)\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8342385470867157
"[""Tamin'ny"", '1980', 'izy', 'dia', 'nanambady', 'ilay', 'mpanao', 'hosodoko', 'Madeleine', 'Strindberg.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8877716090368188
"['Bob', 'Anderson', 'no', 'nitondra', 'ny', 'fampandehan-draharaha.\n']","[3, 3, 4, 0, 0, 4]",0.6082129428784052
"['Miaraka', ""amin'i"", 'George', 'Perry', 'dia', 'namolavola', 'fomba', 'fijery', 'ny', 'Coalbrookdale', 'izy,', 'izay', ""nohaingoan'i"", 'François', 'Vivares.\n']","[0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 4, 0, 0, 0, 0]",0.817244890332222
"['Donald', 'W.', 'Reynolds\n']","[1, 1, 2]",0.7179527713192834
"['Université', 'du', 'Québec', 'en', 'Outaouais\n']","[5, 5, 6, 6, 6]",0.6840165013616736
"['Nijanona', 'tany', 'Afovoany', 'Atsinanana', 'izy,', 'nanendrena', 'azy', 'tao', ""amin'ny"", 'Tarika', 'No.', '1', 'Squadron', 'AFC.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8803406290469631
"['Lisitra', ""an'ny"", 'Toerana', 'Ara-tantara', 'Voasoratra', 'Anarana', 'any', 'Bon', 'Homme', 'County,', 'South', 'Dakota\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4, 4]",0.8431271700947373
"['Sylvain', 'Guintoli\n']","[1, 1]",0.8235668390989304
"[""Shin'ya"", 'Fujiwara,', 'Issei', 'Suda\n']","[1, 1, 0, 1]",0.7609953922884805
"['Sun', 'Myung', 'Moon\n']","[1, 2, 2]",0.7426043599843979
"['Alain', 'Prost\n']","[5, 6]",0.6256253669659296
"['Gare', 'Ōmiya', '(Kyoto)\n']","[0, 1, 2]",0.6986776954597897
"['Radio', 'Italia', 'Fotsiny', 'Mozika', 'Italiana\n']","[3, 3, 4, 4, 4]",0.7154088047417727
"['Misy', 'any', 'Eoropa.\n']","[0, 5, 5]",0.7652023902961186
"['Kolola', 'Springs,', 'Mississippi\n']","[1, 1, 2]",0.7744345990094271
"['Taneichi,', 'Iwate\n']","[5, 5]",0.5919732252756754
"[""Anisan'ny"", 'ekipam-pirenena', 'volleyball', 'vehivavy', 'any', 'Arzantina', 'izy.\n']","[0, 0, 0, 0, 0, 0, 0]",0.899742134979793
"['Daimler-Benz,', 'Krupp,', 'MAN,', 'ary', 'Rheinmetall', 'dia', 'samy', 'namokatra', 'santionany', 'avokoa.\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",0.7026548497378826
"['Ca', ""n't"", 'Stay', 'Away\n']","[0, 0, 0, 1]",0.7405110076069832
"['Lucian', 'de', 'Beauvais\n']","[5, 5, 6]",0.6282630733081273
"['Wes', 'Morgan', '-', 'Janoary', '2012', '£1,000,000\n']","[1, 1, 2, 2, 2, 2]",0.7626092601567507
"['Navoaka', 'voalohany', 'tao', ""amin'ny"", 'Comedy', 'Central', 'any', 'Etazonia', ""tamin'ny"", '26', 'Oktobra,', '2011.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8638376524815192
"['Manana', 'iray', ""amin'ireo"", 'programa', 'fanabeazana', 'iraisam-pirenena', 'efatra', 'any', 'Hillsborough', 'County,', 'Florida', 'izy', 'io.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9259060688557164
"['*Assistant', 'Manager', ':', 'Lee', 'Nogan\n']","[0, 1, 1, 1, 2]",0.8091470956802368
"['Nanompo', 'nandritra', 'ny', 'Ady', 'Lehibe', 'Voalohany', 'izy', 'ireo,', 'ka', 'iray', 'no', 'very,', 'ary', 'ny', 'sambo', 'sisa', 'nivarotra', 'azy', 'ireo', 'ho', ""an'ny"", 'fanariana', ""tamin'ny"", 'taona', '1920', 'sy', ""fiandohan'ny"", 'taona', '1930.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]",0.9003932026394627
"['Maria', 'Pietilä', 'Holmner\n']","[1, 1, 2]",0.6819170787930489
"[""''"", 'Blastobasis', 'phycidella', ""''"", '(', 'Zeller', ',', '1839', ')\n']","[0, 0, 0, 0, 1, 2, 2, 2, 0]",0.6963270902633667
"[""''"", 'All', 'Night', 'Long', ""''"", '-', 'Joe', 'Walsh\n']","[0, 0, 0, 1, 2, 0, 0, 1]",0.7695691128571828
"['Al', 'Tahoe,', 'California\n']","[1, 1, 2]",0.6540595769882203
"['West', 'Chester', 'Township,', 'Butler', 'County,', 'Ohio\n']","[1, 1, 2, 2, 0, 2]",0.6522788153244898
"[""Oniversiten'i"", 'Northwestern', '–', 'St.', 'Paul\n']","[1, 1, 2, 0, 2]",0.630827390230619
"['16px', ""'"", ""''"", 'Lupa', ""''"", ""'"", '(', 'Amboadia', 'vavy', ')\n']","[5, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0.6806333802640439
"['Ernest', 'Anthoney', 'Henry', 'Dunks\n']","[1, 1, 2, 2]",0.7935094995932146
"[""'"", ""'"", 'John', 'McEnroe', ""'"", ""'"", 'nandresy', ""an'i"", 'Sandy', 'Mayer', '6–7,', '6–3,', '6–3\n']","[0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0]",0.7741893408820033
"['*019', 'Gary', 'Bartz,', 'Lee', 'Konitz,', 'Jackie', 'McLean,', 'Charlie', 'Mariano', 'miaraka', ""amin'i"", 'Joachim', 'Kühn,', 'Palle', 'Danielsson,', 'Han', 'Bennink', '-', ""''Altissimo''"", '1973\n']","[0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.712133816546864
"['Lisitry', 'ny', 'trano', 'manan-tantara', 'ao', 'Phoenix,', 'Arizona\n']","[1, 1, 2, 0, 2, 2, 2]",0.6207437172532082
"['Mahatsapa', 'ny', 'Habakabaka\n']","[0, 5, 0]",0.7657213296209063
"['Literatiora', 'frantsay', ""tamin'ny"", 'taonjato', 'faha-19\n']","[0, 0, 3, 3, 4]",0.6872470329205195
"['1977', '-', ""Fiaran'i"", 'Michenzani', '(', 'trano', ')', 'natsangana', '(', 'daty', 'manakaiky', ').\n']","[5, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]",0.7151331087717643
"['International', 'Telegraph', 'Union', 'natsangana.\n']","[3, 3, 4, 4]",0.5388842284679413
"['Miss', 'Earth', 'Etazonia\n']","[5, 6, 2]",0.6022910688604627
"['Mandrapaha-2003', 'izy', 'dia', 'mpanampy', 'ny', 'mpanazatra', 'Serba', 'Slavoljub', 'Muslin', 'ao', ""amin'ny"", 'PFC', 'Levski', 'Sofia', 'sy', 'Red', 'Star', 'Belgrade.\n']","[0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1]",0.7378704094073989
"['Gochang,', 'Korea', 'Atsimo', '(1999)\n']","[1, 1, 2, 2]",0.64997997879982
"['Taona', 'maro', 'tatỳ', 'aoriana,', 'ity', 'fomba', 'ity', 'dia', 'hatonin-kevitra', 'hoe', '""Hot', 'adult', 'contemporary"".\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9055467407618251
"['Nanomboka', ""tamin'ny"", '1857', 'ka', ""hatramin'ny"", '1870', 'dia', 'mpitati-bola', 'tany', 'Wokingham', 'izy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8815032553214294
"['Groß', 'Berßen', '(', '677', ')\n']","[3, 4, 4, 4, 4]",0.6395864221784804
"['Eo', ""ambanin'ny"", 'Ranomasina', 'Vy\n']","[3, 3, 4, 0]",0.7779357756177584
"['Doctorat', 'nahazo', 'voninahitra', ""amin'ny"", 'lalàna', 'avy', ""amin'ny"", ""Oniversiten'i"", 'Guelph', '(', '2013', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8497456113497416
"['Ernest', 'Augustus,', ""Elektoran'i"", 'Brunswick-Lüneburg', '(1629-1698)\n']","[1, 1, 2, 2, 2]",0.7383723502809351
"['""Makin\'', 'Whoopee""\n']","[0, 1]",0.7234527885913848
"['Chelleh', 'Khaneh-ye', 'Olya\n']","[1, 1, 2]",0.8030862320553173
"['Fernando', 'Scherer', '(', '49.79', ')', 'Gustavo', 'Borges', '(', '48.61', ')', 'Carlos', 'Jayme', '(', '49.88', ')', 'Edvaldo', 'Silva', 'Filho', '(', '49.12', ')\n']","[1, 1, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2]",0.6918166315271741
"['Hulkamania', ':', 'Aoka', 'Hanomboka', 'ny', 'Ady\n']","[3, 3, 3, 4, 4, 4]",0.8050626928989704
"['Siemionki,', ""Vondron'i"", 'Kuyavian-Pomeranian\n']","[1, 1, 2]",0.6740541545783773
"['Leventochori', ',', 'Elis\n']","[0, 5, 6]",0.6164184676276313
"['Getaria,', 'Gipuzkoa\n']","[1, 1]",0.7765140963925256
"[""Mpilanjan'ny"", 'Liga', 'Voalohany', ""amin'ny"", 'Bailey', 'Foot:', '2011–12\n']","[0, 0, 0, 0, 0, 0, 0]",0.8493178635835648
"[""Arsidiosezin'ny"", 'Eglizy', 'Katolika', 'Diosezy', 'ao', 'Catanzaro-Squillace\n']","[0, 1, 2, 2, 0, 0]",0.6283350897332033
"['Parody', ""amin'i"", 'Catwoman', 'izy.\n']","[0, 0, 0, 0]",0.8931013237346302
"['""Bosco""', '(1979–1998)\n']","[0, 1]",0.7402613379738547
['Sousa\n'],[0],0.9000058472156525
"['Angharad', 'Rees', '(teraka', '1949)\n']","[1, 1, 4, 4]",0.5785293850031766
"['Sekoly', 'Ambaratonga', 'Ambony', 'Southfield', '(Southfield)\n']","[3, 4, 4, 4, 4]",0.6829589232802391
"['Misy', 'any', 'Jiangyin,', ""Faritanin'i"", 'Jiangsu,', 'Sina.\n']","[0, 0, 5, 5, 6, 0]",0.7639055947462717
"[""''"", 'Eleocharis', 'parvula', ""''\n""]","[0, 0, 0, 5]",0.8005732819437981
"[':', ""'"", ""''"", '1959', ""''"", ""'"", ':', 'John', 'Aldridge\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9149336218833923
"['Izy', 'dia', 'profesora', 'sy', 'tale', 'tao', ""amin'ny"", ""Sekolin'ny"", 'Zavakanto', 'Plastika', 'ao', 'Puerto', 'Rico.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.797861628807508
"['Constantine', 'VIII', '(', '1025–1028', ')\n']","[1, 1, 2, 2, 2]",0.7377366771300634
"['Mossø,', 'ao', 'Gammel', 'Rye\n']","[1, 1, 2, 2]",0.7679396808147431
"['Ptyrticus', 'turdinus\n']","[1, 1]",0.8014155551791191
"['Misy', 'Zavatra', 'Mampitolagaga', 'Avy', 'Atolotra', 'Ity', '(1989)\n']","[0, 0, 0, 3, 0, 0, 3]",0.8074385523796082
"['WLRS', '(', 'AM', ')\n']","[1, 4, 4, 4]",0.6408776678144932
"['Nahazo', 'ny', 'loka', 'CBE', 'izy', ""tamin'ny"", '1935', 'ary', 'lasa', 'vehivavy', 'voalohany', 'voatendry', 'ho', 'mpikambana', 'miavaka', 'ao', ""amin'ny"", 'Royal', 'College', 'of', 'Physicians', ""tamin'ny"", '1949.\n']","[0, 0, 0, 0, 3, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.881695199271907
"['""Tinik', 'Sa', 'Dibdib""', '(1985)\n']","[0, 3, 3, 4]",0.6212884656020573
"['Lisitry', 'ny', 'tanàna', 'sy', 'vohitra', 'ao', 'Tibet\n']","[3, 3, 0, 0, 4, 4, 4]",0.7404499232769013
"['Birao', 'Fisoratana', 'Anarana', 'ankapobeny\n']","[3, 4, 4, 4]",0.637095862201282
"['The', 'Avengers', ""''"", '(', '1966', ')\n']","[5, 5, 2, 0, 0, 0]",0.6503354040059176
"['Lisitry', 'ny', 'teny', 'manana', 'heviny', 'samy', 'hafa', ""amin'ny"", 'Anglisy', 'Britanika', 'sy', 'Amerikana:', 'A–L\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.877101919054985
"['Nisy', 'famelabelarana', 'ofisialy', 'tao', ""amin'ny"", 'Capitol', 'Hill', ""tamin'ny"", 'volana', 'Jolay', '2010.\n']","[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]",0.7950351344687598
"['Izy', 'io', 'dia', 'any', ""amin'ny"", ""sisin-tanin'i"", 'Nairobi.\n']","[0, 0, 0, 0, 0, 0, 0]",0.8501698926091195
"['Khalifa', 'bin', 'Zayed', 'Al', 'Nahyan\n']","[1, 1, 1, 2, 2]",0.8223614530129866
"['Keisei', 'Electric', 'Railway\n']","[1, 1, 2]",0.7908923711095538
"['Faritra', 'Đồng', 'Nai\n']","[0, 3, 4]",0.6513986246926444
"[""Nosoratan'i"", 'Smokey', 'Robinson,', 'mpihira', ""lehiben'ny"", 'Miracles,', 'izay', 'mpamokatra', 'ilay', 'hira', 'ihany', 'koa,', 'sy', 'Cornelius', 'Grant,', 'mpitendry', 'gitara', 'lehibe', 'ao', ""amin'ny"", 'tarika.\n']","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.8633610249079507
"['Paroasy', 'St.', 'James,', 'Louisiana\n']","[5, 5, 6, 6]",0.7763318786254296
"['Toby', 'Fanjakana', 'Clarinda', ""tamin'ny"", 'taona', '1884', 'tao', 'Clarinda,', 'Iowa', '(', 'mbola', 'ampiasaina', 'sy', 'voatahiry', ')\n']","[0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 5, 0, 3, 4]",0.7947557419538498
"[':', 'Samuel', 'Griffith', '(', 'Minisitera', ')', '(', '1883–1888', ')\n']","[0, 1, 1, 2, 2, 2, 2, 2, 2]",0.7377360496256087
"['Thom', 'Bell', '–', 'mpamoron-kira\n']","[1, 1, 2, 0]",0.6776279881596565
"['""Romper', 'Room""\n']","[0, 5]",0.7174580565520695
"[""Amin'izao"", 'fotoana', 'izao,', 'ny', 'hoe', '""Finland""', 'dia', 'manondro', 'ny', 'faritra', ""atsimo-andrefan'ny"", 'faritra', 'ankehitriny', 'atao', 'hoe', 'Finland.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0]",0.9004878870078495
"['BBC', 'Radio', '5', 'Live\n']","[5, 1, 2, 2]",0.6702612588802973
"['Ny', 'Lisea', 'St.', 'John', ""'s"", 'College\n']","[0, 3, 4, 4, 4, 4]",0.7324454834063848
"['Croke', 'Park,', 'Dublin,', 'Repoblika', 'Irlandy\n']","[1, 1, 1, 2, 2]",0.7237033490091562
"['Fantatra', 'avy', 'any', 'Laos.\n']","[0, 3, 4, 4]",0.7452730655670166
"['Hippocephala', 'lineolata', ""''"", 'Aurivillius', ',', '1926\n']","[0, 0, 5, 2, 0, 0]",0.7128598445228168
"['Château', 'de', 'Charry\n']","[5, 1, 2]",0.643909330878939
"[""Novolavolain'ny"", 'Turn', '10', 'Studios', 'izy', 'ary', ""navoakan'ny"", 'Microsoft', 'Studios.\n']","[0, 0, 0, 0, 0, 5, 4, 0, 0]",0.8003043830394745
"['Henry', 'Mills', 'Alden,', 'tonian-dahatsoratry', 'ny', ""Harper's"", 'Weekly\n']","[1, 1, 2, 2, 2, 2, 2]",0.6014605306443714
"['Kato,', 'Shuichi.\n']","[1, 1]",0.7303092740476131
"['David', 'Hunt', '(botaniste)\n']","[1, 1, 2]",0.8128819953311573
"['Ny', 'Tantsaha', '51\n']","[3, 3, 4]",0.6641763278416225
"['Teraka', 'tao', 'Cerro', 'Gordo,', 'Illinois', 'izy', 'ary', 'nianatra', 'tao', ""amin'ny"", ""Oniversiten'i"", 'Stanford', ""tamin'ny"", '1913-1919.\n']","[0, 0, 5, 5, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0]",0.8182506552513908
"[""Tamin'ny"", 'taona', '2005', 'ilay', 'hira', 'dia', ""noforonin'ny"", 'mpitendry', 'gitara', 'Thin', 'Lizzy', 'Snowy', 'White', 'tao', ""amin'ny"", 'rakikirany', 'The', 'Way', 'It', 'Is.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]",0.8906115423410367
"['William', 'Hay', '(mpanao', 'politika', 'Aostraliana)', '(1816–1908)\n']","[1, 2, 2, 0, 0, 0]",0.7372733968145707
"['Famoronana', 'ny', 'The', 'Royal', 'Canadian', 'Legion\n']","[0, 0, 0, 0, 3, 4]",0.813996991940907
"[""Faritanin'i"", 'Ad', 'Dhahirah\n']","[0, 0, 0]",0.6872780431400646
"['Goh', 'Keng', 'Swee,', 'Praiminisitra', 'Lefitra', '(1968-1985)\n']","[3, 3, 4, 4, 4, 4]",0.5390415986378988
"['Nanana', 'lalao', 'hafa', '10', 'samasama', 'izy', ""tamin'ny"", 'taona', '1907', 'nanohitra', ""an'i"", 'Worcestershire,', 'niaraka', ""tamin'ny"", 'isa', 'enina', 'ho', ""an'ny"", '43', 'sy', 'efatra', 'ho', ""an'ny"", '88.\n']","[0, 0, 0, 3, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2, 2]",0.8572153753042221
"['Fitsarana', 'Tampony', 'any', 'Nizeria\n']","[3, 3, 3, 4]",0.8187875205820258
"['Haakon', 'Tsara\n']","[1, 2]",0.7016844948132833
"[""Tamin'ny"", 'taona', '1920', 'sy', '1930', 'dia', 'niasa', 'ho', 'mpampianatra', 'tao', 'Skoczów', 'izy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8725928556919098
"[""Lehiben'ny"", 'Fiadidiana', 'Faharoan’ny', 'Tafika', 'An-dranomasina', '(VCNO),', '1975–1977.\n']","[0, 0, 0, 0, 0, 0, 0]",0.8376278732762192
"['Mpampiofana', 'ny', 'ekipa', 'sokajin-taona', 'latsaky', 'ny', '11-12', 'taona:', 'Tony', 'Whelan\n']","[0, 0, 0, 0, 0, 0, 3, 4, 4, 4]",0.8747946832861219
"[""Lehiben'ny"", 'Ontario', '-', 'Bill', 'Davis', 'avy', 'eo', 'Frank', 'Miller', 'ary', 'avy', 'eo', 'David', 'Peterson\n']","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]",0.6666266588228089
"['Fanangonan-kira', 'Fat', 'Wreck', 'Chords\n']","[0, 3, 1, 2]",0.5981675709287325
"['Cold', 'Springs', 'Rancheria', 'ny', 'Mono', 'Indians', 'ao', 'Kalifornia\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.6804681904613972
"['W', '&', 'T', 'Fordyce', '(', 'mpanonta', ')\n']","[3, 3, 4, 4, 4, 4, 4]",0.5711222589015961
"[""Biraon'ny"", 'Rafitra', 'Fikarakarana', 'Ara-dranomasina\n']","[3, 3, 3, 0]",0.6872612284986597
"['""', 'Frank', 'M.', 'Williams', '""\n']","[0, 1, 1, 2, 2]",0.7916616363958879
"['Ny', 'fifanakalozany', 'voalohany', 'dia', 'tonga', ""tamin'ny"", 'maha', 'solotsaina', 'azy', 'nanohitra', ""an'i"", 'Pôrtigaly,', ""alohan'ny"", 'hanombohany', 'nanohitra', ""an'i"", 'Okraina.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.897636147106395
"['Lalana', 'any', 'Zone', '1', ""amin'ny"", 'rafitra', 'fanisana', ""an'i"", 'Great', 'Britain\n']","[0, 0, 0, 4, 4, 0, 0, 0, 0, 0]",0.7889288768172265
"['Gudja', 'United', 'F.C.\n']","[1, 1, 1]",0.7074010537730323
"['Joe', 'Marsala', '(1907–1978)\n']","[1, 1, 2]",0.5970762913877313
"['Harrison', 'Township,', 'Miami', 'County', '(avaratra', 'atsinanana)\n']","[5, 5, 5, 0, 5, 6]",0.629357050446903
"[""Sekreteran'ny"", 'Fanjakana', 'ho', ""an'ny"", 'Raharaha', 'Dominion', '-', 'Viscount', 'Cranborne\n']","[5, 0, 0, 0, 0, 0, 0, 0, 3]",0.7069211510511545
"['Nandresy', ""tamin'ny"", 'Dingana', 'fahaefatra', ""nataon'i"", 'Serena', 'Williams', '[1]\n']","[0, 5, 0, 0, 0, 0, 3, 3]",0.7801994062387027
"['Hitany', 'any', 'Indonezia', '(Sumatra).\n']","[5, 5, 6, 6]",0.6015443435082068
"['Neoplasma', 'ratraivo', ""amin'ny"", 'atidoha\n']","[0, 0, 0, 5]",0.6990891865321568
"['Niverina', 'tany', 'Nigeria', 'izy', ""tamin'ny"", 'taona', '1983.\n']","[0, 0, 0, 0, 0, 0, 0]",0.8585949679215749
"['""Duchy', 'of', 'Aquitaine""', '-', 'Louis', 'Le', 'Pieux', '(813–817)\n']","[0, 1, 1, 1, 2, 2, 2, 2]",0.7018114671111106
"['""Rohy""', '-', 'Shily\n']","[0, 1, 2]",0.6516686677932739
"[""Distrikan'ny"", 'Sekoly', 'Mahaleotena', 'ao', 'Texas', 'Atsimo\n']","[0, 0, 0, 0, 3, 4]",0.8135799660402185
"['Hita', 'any', 'Kolombia', 'izy.\n']","[0, 0, 5, 4]",0.8282759115099907
"['Horacio', 'Rivero,', 'Jr.\n']","[1, 1, 1]",0.7177236411306593
"['Ao', ""anatin'ny"", 'Faritra', 'Afovoany', 'izy', 'io.\n']","[0, 0, 0, 0, 0, 0]",0.9263482647282737
"['Bruce', 'Bochte', '(', '27', ',', '1979', ')\n']","[1, 1, 2, 2, 2, 2, 2]",0.5453145422718741
"['65-0248', 'dia', 'naseho', 'tao', ""amin'ny"", 'Museum', 'of', 'Aviation', 'ao', ""amin'ny"", 'Robins', 'Air', 'Force', 'Base', 'any', 'Houston', 'County,', 'Georgia.\n']","[0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7520732275313802
"['Nilalao', 'ho', ""an'ny"", 'Fukuoka', 'Daiei', 'Hawks', 'izy', ""tamin'ny"", '1999', 'ka', ""hatramin'ny"", '2002', 'ary', 'Yomiuri', 'Giants', ""tamin'ny"", '2003.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 0, 0]",0.8265562355518341
"['Ahmad', 'Hatifi', '-', 'Milalao', 'ho', ""an'ny"", 'ekipa', 'nasionaly', 'baolina', 'kitra', 'Afghanistani\n']","[1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0]",0.8628354798192563
"['Tunney', ""'s"", 'Pasture', 'Station', 'Westboro', 'Station\n']","[1, 1, 0, 1, 2, 2]",0.7193562711278597
"['Fiandrianana', 'Bamberg', '–\n']","[0, 1, 1]",0.7527095675468445
"['San', 'Francisco', 'del', 'Valle\n']","[1, 1, 2, 2]",0.8021760508418083
"['Mariky', 'ny', 'Fanjakana', 'Illinois\n']","[3, 3, 0, 4]",0.7056581703099337
"['Lalam-pirenena', '24B', '(India)\n']","[0, 0, 0]",0.9076733738183975
"['Nandritra', 'io', 'vanim-potoana', 'io', 'koa', 'dia', ""isan'ireo"", 'mpamorona', 'sehatra', 'ambony', 'indrindra', ""tamin'ny"", 'Alfred', 'Tairov', ""'s"", 'Chamber', 'Theatre', 'izy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8665812066415461
"['Willard,', 'Ohio\n']","[1, 1]",0.7994479026113238
"['Lisitra', 'ao', ""amin'ny"", 'Fahitalavitra', 'Nasionaly', 'momba', 'ny', 'Toerana', 'ara-tantara', 'ao', 'Hampton,', 'Virginia\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5]",0.8191156635681788
"['Lalambe', 'Missouri', '108\n']","[5, 6, 6]",0.6242465045717027
