tokens,ner_tags,confidence_score
"['Rimsko-katolska', 'archivedeja', 'Antequera,', 'Oaxaca\n']","[3, 3, 3, 3]",0.9681539204385545
"['Woni', 'su', 'Kama', 'rěka', 'a', 'rěka', 'Čusovaja.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9284376859664917
"['Bolšaja', 'Kokšaga', '(při', 'Kokšajsku)\n']","[5, 5, 5, 6]",0.9344811950411115
"['China', 'Mobile,', 'Vodafone,', 'AT', '&', 'T)\n']","[1, 2, 0, 2, 2, 0]",0.765558068950971
"['Ocean', 'Breeze,', 'Florida\n']","[1, 2, 2]",0.9263915552033318
"['Komuny', 'departamenta', 'Loiret\n']","[0, 0, 3]",0.8071166723966599
"[""''Lampronia"", ""capitella''"", '(Clerck,', '1759)\n']","[0, 0, 0, 0]",0.950642442703247
"['Rezervna', 'gmina,', 'Parke', 'county,', 'Indiana\n']","[0, 3, 3, 3, 4]",0.8831399770883414
"['Jessie', 'James', 'Decker\n']","[1, 1, 2]",0.9545145928859711
"['Vernon', 'Ransford', '(1927–1928)\n']","[1, 1, 2]",0.970347442410209
"['San', 'Francisco', 'del', 'Chañar\n']","[3, 3, 3, 3]",0.8513939711782668
"['Kaliforniska', 'štatna', 'dróha', '213\n']","[3, 3, 3, 4]",0.9616514682769776
"['2015', 'SXSW', 'Hudźbny', 'Festiwal', 'Showcase', 'Artista\n']","[0, 3, 3, 3, 3, 4]",0.9353736713528633
"['``Jesus', 'Killing', ""Machine''"", '(', '1994', ')\n']","[0, 0, 0, 1, 2, 0]",0.8765290425373957
"['Pontypool', 'Park,', 'Pontypool,', 'Wales\n']","[1, 1, 1, 2]",0.9000263672608596
"['Becker', 'Township,', 'okres', 'Sherburne,', 'Minnesota\n']","[5, 5, 2, 0, 0]",0.7395826833588737
"['Grand', 'Rapids', '–', 'WOOD-TV', '8\n']","[3, 3, 3, 0, 4]",0.7392077416181564
"[""'"", 'Joe', 'DiMaggio', ""'\n""]","[0, 0, 1, 2]",0.7339059188961983
"['Trinity', '(', 'Connecticut', ')', '(', 'Hartford', ',', 'Connecticut', ')\n']","[1, 1, 2, 2, 2, 2, 0, 0, 1]",0.8585349251242245
"['Danja', 'narodna', 'do', '19', 'lět', 'stara', 'koparska', 'wobłuka\n']","[0, 0, 0, 0, 0, 0, 0, 5]",0.9057072523762199
"['Wolumen', '4:', 'Twarde', 'stěny', 'a', 'małe', 'třohy\n']","[3, 3, 0, 0, 0, 0, 0]",0.925505393743515
"[""''"", 'Mieczysław', 'Kotlarczyk', ""''\n""]","[0, 0, 0, 0]",0.9894839846170865
"['Wěc', 'je', 'nachronowana', 'na', '26', 'Albion', 'Street', 'w', 'centrum', 'města.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 3, 3]",0.8899461311452529
"['Capalaba', 'Central', 'Shopping', 'Centre\n']","[3, 3, 3, 4]",0.897021010518074
"['Lisćina', 'parlamenckich', 'wubědźow', 'we', 'Wulkim', 'Londynje\n']","[0, 0, 0, 0, 0, 0]",0.8850801333785057
"['Doom', 'Patrol', ""''"", '90-97\n']","[0, 3, 2, 0]",0.8356929510831833
"[""'"", ""''"", 'Francisco', 'Clavet', ""''"", ""'"", '7–5', ',', '6–1', ',', '6–1\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9904900615413984
"['Michael', 'McElhatton', 'za', 'Spin', 'the', 'Bottle\n']","[1, 1, 2, 2, 2, 2]",0.9162353552304782
"['Sandstone,', 'West', 'Virginia\n']","[1, 1, 2]",0.9410725633303324
"['U.S.', 'trasa', '1', 'w', 'New', 'Yorku\n']","[3, 3, 3, 3, 4, 4]",0.8942843625942866
"['Je', 'syn', 'Aleksandra', 'Novikowa.\n']","[0, 0, 1, 1]",0.9644689679145813
"['Gyemyeongsan', '(계명산;', ')\n']","[1, 1, 1]",0.8959983835617701
"['Rěka', 'wotnowjenja:', 'Mytus', 'a', 'historija', 'w', 'Klamathskej', 'dolinje', '(kniga)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9619004858864678
"[""''"", 'Finkenstein', 'prija', 'Faaker', 'jezoru', ""''"", '(', 'Słow.', ':', ""''"", 'Bekštanj', ""''"", ')', '(', ""'"", ""''"", '3', ""''"", ""'"", ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.973891041780773
"[""''Satyrium"", ""acaciae''"", '(Fabricius,', '1787)\n']","[0, 0, 0, 0]",0.9252741164282748
"['Mark', 'Orchard', 'a', 'Ben', 'Wilson', 'z', 'Antony', 'Roccu\n']","[0, 1, 1, 0, 1, 2, 2, 0]",0.7073108911514282
"['San', 'Nicolás', 'de', 'los', 'Garza', '(', 'Monterrey', ')\n']","[1, 1, 1, 2, 2, 2, 2, 0]",0.7084712960890361
"[""'Henry"", ""Callaway'\n""]","[0, 1]",0.9327508136630058
"[""''"", 'New', 'Zealand', 'Shipping', 'Co', 'Ltd', 'v', 'A', 'M', 'Satterthwaite', '&', 'Co', 'Ltd', ""''\n""]","[0, 0, 0, 3, 3, 3, 4, 4, 0, 0, 0, 0, 0, 1]",0.826046769618988
"['John', 'Hattig', '(', '2005', ')\n']","[1, 1, 2, 2, 0]",0.9622334308094449
"['Athens,', 'Alabama\n']","[1, 1]",0.957927385965983
"['Jo', 'je', 'namakane', 'w', 'Guyana.\n']","[0, 0, 0, 0, 0]",0.9173651814460755
"['James', 'Mason,', 'Joyce', 'Howard\n']","[1, 1, 2, 2]",0.930105902931907
"[""''"", 'Historija', 'Pětra', 'Grisa', ""''"", '(', '1961–1962', ')\n']","[0, 0, 0, 0, 0, 0, 6, 0]",0.9133133855130937
"['Douglas', 'Scott', 'Falconer\n']","[1, 1, 1]",0.957332456111908
"['Homero', 'Blancas,', 'Hubert', 'Green\n']","[1, 1, 2, 2]",0.8454844117164612
"['Kanał', '9', '(Danska)\n']","[3, 3, 3]",0.8118675425648689
"['Daniel', 'Nicholas', 'DiNardo', '(rozwuđeny', '1949),', 'biskop', 'Galveston-Houston\n']","[1, 1, 2, 2, 2, 2, 0]",0.939614030222098
"['Pak', 'to', 'wotrował', 'liberalny', 'kandidant', 'Edward', 'George', 'Hemmerde.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9307606390544346
"['Syn', 'Aedh', 'mac', 'Tairdelbach', 'Ó', 'Conchobair\n']","[0, 1, 1, 2, 2, 2]",0.8841043253739674
"['Caroline', 'Elam', ':', 'měrc', '1987', '–', 'julij', '2002\n']","[1, 1, 2, 2, 2, 2, 2, 0]",0.9511843408857074
"['Kohala,', 'Hawaii,', 'USA\n']","[1, 1, 2]",0.9624192297458649
"['1764', '–', 'Exeter', 'kanał', 'synagoga.\n']","[0, 0, 0, 0, 0]",0.9534713192419573
"[""''Iiolonioro''"", 'Barkoura\n']","[0, 0]",0.8991797360090109
"['Západna', 'Ukrainska', 'Ljudowa', 'Republika\n']","[3, 3, 3, 3]",0.9215509444475174
"['Pazo', 'dos', 'Deportes', 'Paco', 'Paz\n']","[3, 3, 4, 4, 4]",0.9275853435198466
"['Jean-Claude', 'Michel', ':', 'přawnik\n']","[1, 1, 1, 2]",0.9183012384634751
"['Patrick', 'Kane', '(11)\n']","[1, 1, 2]",0.9542285535070631
"['Wón', 'je', 'započatnje', 'wukował', 'jako', 'architekt', 'pod', 'Edwinom', 'Lutyensom', 'a', 'Robertom', 'Weir', 'Schultzom.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9072643294930458
"[""'"", ""''"", 'Italšćina', 'Tripolitanija', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9871429681777955
"['Henry', 'Danvers,', '1.', 'hrabja', 'z', 'Danbyja\n']","[1, 1, 2, 2, 0, 0]",0.8068881966173649
"['Major', 'Joachim', 'Müncheberg,', '1.', 'oktobra', '1942\n']","[1, 1, 1, 1, 2, 2]",0.9430443814822606
"[""'"", ""''"", 'Puerto', 'Rico', 'Islanders', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 0]",0.9910074472427368
"['Kurt', 'Russell', '(', 'Ronnie', 'McDowell,', 'spěw', ')', '...', 'Elvis', 'Presley\n']","[1, 1, 2, 2, 0, 1, 1, 2, 2, 2]",0.8928563371300697
"['2013:', 'Armin', 'van', 'Buuren', 'feat.\n']","[0, 0, 1, 1, 2]",0.900648138739846
"['Města', 'buchu', 'New', 'Orleans,', 'Louisville,', 'Albany', 'a', 'Pittsburgh', 'we', 'Smoothie', 'King', 'Center,', 'Yum!', 'Center,', 'Times', 'Union', 'Center', 'a', 'Consol', 'Energy', 'Center.\n']","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 2, 0, 1, 1, 0, 2, 2, 0, 0, 1, 1]",0.7239337012171745
"['KTI', '–', 'Ludźo', 'ložu,', 'dowody', 'ně.\n']","[0, 0, 0, 0, 0, 0]",0.989656674861908
"['Henry', 'IV', 'Francoski\n']","[1, 1, 2]",0.9532253571919033
"['Euraziski', 'trstnikowy', 'roskodar,', ""''Acrocephalus"", 'scirpaceus', ""''\n""]","[5, 5, 5, 6, 6, 6]",0.9195194015136132
"['Robert', 'R.', 'McCammon\n']","[1, 1, 2]",0.9582960069179535
"['Wósada', 'Phú', 'Vang\n']","[1, 1, 1]",0.820154320448637
"['Komuny', 'departamenta', 'Charente-Maritime\n']","[0, 0, 3]",0.8970086634159088
"['Je', 'w', 'rimskokatolskej', 'dźěcezii', 'Norwich.\n']","[0, 0, 0, 0, 0]",0.8467929538558511
"['Yang', 'Yang', '(', 'A', ')\n']","[1, 2, 0, 0, 0]",0.9380735499518258
"['Lisćina', 'masakrów', 'w', 'Massachusetts\n']","[0, 3, 3, 0]",0.7423598560003134
"['Bill', 'Walker', '–', 'přidźělany', 'wot', 'Boston', 'Celtics', 'dnja', '21.', 'nowembra', '2009\n']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.8547227395617444
"[""''Ulidia"", ""megacephala''"", 'Loew,', '1845\n']","[0, 0, 0, 0]",0.9012729357928038
"['``', 'Shine', 'a', 'Little', 'Love', ""''"", '–', '4:10\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9890133261680603
"['Wóna', 'leži', 'přibližnje', 'na', 'wuchod-powothóz', 'Avenala,', 'na', 'wysokošću', '1047', 'stopow', '(319', 'm).\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9841839538680183
"['1890–91', 'futbolowa', 'liga\n']","[0, 0, 0]",0.9355705082416534
"['Hrěja', 'je', 'Karen', 'Delos', 'Reyes.\n']","[0, 0, 0, 0, 0]",0.7642483765428717
"['Komuny', 'departamenta', 'Loire\n']","[0, 0, 3]",0.8740636669099331
"['Stacije', 'Seulskeje', 'Metropolitanoweje', 'Podzjemy\n']","[0, 0, 3, 3]",0.8987226027708787
"['Jugosławska', 'prěnja', 'liga', '(4):', '1955–56,', '1956–57,', '1958–59,', '1959–60\n']","[3, 3, 3, 3, 4, 4, 4, 0]",0.978760593703815
"['Bolden', 'Reush', 'Harrison\n']","[1, 1, 2]",0.9430591091513634
"['``', 'Sy', 'to,', 'kotreho/hwuž', 'běch', 'chtyła/cħao', ""''\n""]","[0, 0, 0, 0, 0, 2, 2]",0.8148338234424591
"['Prěnja', 'z', 'jejich', 'zniženjowych', 'centrów', 'so', 'je', 'wotworiła', 'w', 'Abilene,', 'Texas', 'we', '1936.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9106599028621402
"['Arveson', 'Kraj,', 'Minnesota\n']","[5, 3, 4]",0.7245155771573385
"['Pongsak', 'Rattanapong', '(Aof)\n']","[5, 5, 5]",0.8601747957559732
"[':', 'Si', 'Phan', 'Don\n']","[0, 1, 2, 2]",0.874620816537312
"[""''"", 'Kralestwo', 'Huherska', ""''"", '–', 'Andrjej', 'II', '(', '1205–1235', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9709806848656047
"['Knjaz', 'Maurice', 'z', 'Nizozemske\n']","[0, 0, 0, 3]",0.8792270801284097
"['•', 'Mečkovac', '(', '169', ')\n']","[0, 3, 3, 3, 0]",0.8283146785365211
"['6),', 'z', 'kotreho', 'so', 'zda,', 'zo', 'žył', 'we', 'časa', 'potomkow', 'Hillela', '(', 'porównaj', '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9457434482044644
"[""'''"", 'Z', 'Art', 'Farmerom', ""'''\n""]","[0, 0, 0, 0, 0]",0.9900530427694321
"['Eric', 'Butorac', '/', 'Jean-Julien', 'Rojer', '6–3,', '6–2\n']","[1, 1, 2, 2, 2, 2, 2]",0.8971539424224333
"['Marcus', 'Nilson,', '2011–2012\n']","[1, 1, 2]",0.9235687580975619
"['Ebarb,', 'Louisiana\n']","[1, 1]",0.9566264351209005
"['Didier', 'de', 'Radiguès\n']","[0, 5, 6]",0.8023193904331752
"[""''"", 'Derrick', ""''"", '(', '1974–1998', ')\n']","[0, 0, 0, 0, 0, 0]",0.991439191194681
"['Aduri,', 'Rabor', '(Adūrī)\n']","[1, 1, 2]",0.8541524870829149
"['North', 'Cambria', 'Šulski', 'Wospjetk\n']","[3, 3, 4, 4]",0.5724527050148357
"['2000', ':', 'Martin', 'J.', 'Lohse', 'a', 'Peter', 'H.', 'Krammer\n']","[0, 0, 1, 1, 2, 2, 2, 2, 2]",0.9503273461994372
"['Paradise', '(', 'The', 'Insyderz', 'EP', ')\n']","[1, 1, 0, 0, 2, 2]",0.8085643594915216
"['Wón', 'zdał', 'swoje', 'HSC', 'eksamin', 'z', 'Dhaka', 'College', 'w', 'lěće', '1970.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]",0.9275307768867129
"['Pjeć', 'lět', 'pozdźišo,', 'w', '1811,', 'bu', 'w', 'podobnej', 'funkciji', 'do', 'Berlina', 'zwołany.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9651093894037707
"['Lisćina', 'produkow', 'Microsoft', '-', 'Nortel', '(ICA)\n']","[1, 1, 1, 2, 2, 2]",0.9182291065945345
"['Lifestyles', 'of', 'the', 'Rich', 'and', 'Famous', ""'',"", 'julij', '1986–september', '1986.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9828403686222277
"['Uniwersita', 'Teksasu', 'w', 'Austine', 'Austin,', 'Texas\n']","[3, 3, 3, 4, 4, 0]",0.7884295880794525
"['Stefania', 'Calegari', '/', 'Pasquale', 'Camerlengo\n']","[1, 1, 1, 2, 2]",0.8418317357699077
"['Wón', 'je', 'swoje', 'první', 'wuspěšnje', 'wystupjenje', 'w', 'Sovětskej', 'najwyšej', 'lize', 'wotměł', 'w', '1991', 'za', 'FC', 'Spartak', 'Vladikavkaz.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5]",0.931580249856158
"['Šulenje', 'w', 'Cleveland', 'Elementary', 'School', '(Stockton)\n']","[0, 0, 0, 0, 3, 3]",0.8557984590530395
"[""'"", ""''"", 'Central', 'Kimberley', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9908725890246305
"['Severna', 'Ontario', 'resursowa', 'cesta\n']","[3, 3, 4, 4]",0.9035568416118622
"['Był', 'w', 'něm', 'talent', 'z', 'branda', 'Raw,', 'SmackDown', 'a', 'ECW.\n']","[0, 0, 0, 0, 0, 1, 1, 2, 0, 3]",0.8265920359837381
"['Ródzona', 'w', 'Bostonje,', 'Massachusetts,', 'studowała', 'na', 'Smith', 'College', 'a', 'Newnham', 'College', 'při', 'Uniwersitě', 'w', 'Cambridgu,', 'prjedy', 'hač', 'je', 'so', 'jako', 'pěsnjoškarka', 'a', 'spisowarka', 'chwalila.\n']","[0, 0, 0, 5, 5, 5, 0, 5, 5, 5, 5, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 3, 0, 0]",0.8489881894805215
"['Podobne', 'wuslědki', 'buchu', 'hižo', 'wot', 'John', 'Hicks', '(1939)', 'a', 'Paul', 'Samuelson', '(1947)', 'wotwodźene.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2]",0.9760167996088663
"['„Čakanje“', '(New', 'York', 'Times,', '15.', 'apryl', '2011)\n']","[0, 0, 5, 0, 0, 0, 1]",0.8729543293777265
"['Marcos', 'Carlos', 'Cruz', 'Martínez\n']","[1, 3, 4, 4]",0.7800124049186706
"['John', 'Cridland', '(', '31.', 'januara', '2011', '–', 'október', '2015', ')\n']","[1, 1, 2, 2, 2, 0, 0, 0, 0, 0]",0.971552487462759
"['Stacy', 'Keibler', '/', 'Skye', '/', 'Miss', 'Hancock\n']","[1, 1, 2, 2, 2, 2, 2]",0.9113666628088269
"['Wusudźił', 'z', 'Williston', 'Akademije', 'w', 'Easthamptonje,', 'Massachusetts,', 'w', '1884.\n']","[0, 0, 0, 0, 1, 1, 2, 2, 2]",0.8121208763122558
"[""''"", 'Kim', 'Ja-ok', ""''"", '(', 'po', 'smjerći', 'prjaty', 'njej', 'syn', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9910671467130835
"['Mój', 'kniha', 'Ladye', 'Nevells\n']","[3, 3, 4, 4]",0.6506574518150754
"['Był', 'wotźěty', '30.', 'awgusta', '2008', 'po', 'słabych', 'wystupach', 'we', '4.', 'tožnišću', 'předpřezowanja', 'proti', 'Denver', 'Broncos,', 'kotrež', 'wobchadźachu', 'zachyt,', 'kiž', 'so', 'namaka', 'jako', 'touchdown.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.967850597281205
"['71.', 'divizija', '(Zjednoćene', 'Kralestwo)\n']","[3, 3, 3, 0]",0.8206672370433807
"['Oblěhanje', 'Mantuja', '(1796–97)\n']","[0, 0, 0]",0.8574046721825233
"['All-NBA', 'druha', 'mandźelskačlenka\n']","[0, 0, 0]",0.8394759985116812
"['Rodźeny', 'w', 'Aurora,', 'Minnesota,', 'wuchował', 'so', 'blisko', 'w', 'Eveleth.\n']","[0, 0, 0, 0, 5, 5, 5, 5, 5]",0.8541417663747614
"['Lisćina', 'aktualnych', 'hráčow', 'MLS\n']","[0, 0, 0, 0]",0.8515232709737924
"['Swoju', 'pisarsku', 'karěru', 'započał', 'jako', 'měchowar', 'a', 'pozdźišo', 'so', 'wženjach', 'do', 'Eloise', 'Jarvis', 'McGraw,', 'kiž', 'bu', 'tež', 'awtorka.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9774323569403754
"['Staw', 'njespěšnje', 'w', 'Belfast', 'Północy', 'na', '1945', 'a', '1950', 'wšeobecnich', 'wonach', 'Zjednoćenjeho', 'kralestwa,', 'hdźež', 'dóstał', '44,7', '%', 'a', 'potom', '35,6', '%', 'głosow', '.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9250421209467782
"['Rimski', 'cisaŕ', '(pozdźna', 'rěč)\n']","[3, 3, 4, 4]",0.7440722286701202
"[""''"", 'Paraplatyptilia', 'sahlbergi', ""''\n""]","[0, 0, 0, 0]",0.9389160000360929
"['Kapela', 'je', 'zakónčela', 'nawodźenje', 'wšěch', 'trěkow', 'za', 'jej', 'naslědu', 'za', ""'s"", 'We', 'Will', 'All', 'Evolve', 'z', 'lěta', '2010', ',', 'Age', 'of', 'Ignorance', ',', 'a', 'wudaće', 'datuma', 'je', '21.', 'awgust', '2012.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9848779222139945
"['Nowa', 'Francoska', 'Přizjenkčka\n']","[0, 5, 6]",0.8617647111415863
"['Tut', 'vrst', 'je', 'přece', 'do', 'teho', 'časa', 'wobhladowany', 'kaž', 'synonymum', 'Melitara', 'dentata.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.92206178550367
"['Stłupy', 'adventizma\n']","[3, 3]",0.8305044546723366
"['(', 'w', '/', 'David', 'Guetta', ')\n']","[0, 0, 0, 1, 1, 2]",0.9515054404735566
"[""''"", 'Hellinsia', 'wrangeliensis', ""''\n""]","[0, 0, 0, 0]",0.9803714843896719
"['Żabinka,', 'Warmińsko-mazurski', 'wóvodstwo\n']","[5, 5, 5]",0.7591167613863945
"['Darren', 'Cahill', '/', 'Mark', 'Kratzmann', ""''"", '(', 'Prěnje', 'kolo', ')\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 0]",0.938030739625295
"['Jego', 'přiběh', 'wjele', 'paralelizuje', 'přiběh', 'Steve', 'Wozniaka', 'a', 'jeho', 'kónčne', 'wotnosć', 'ze', 'Steve', 'Jobsom.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5]",0.926560311606436
"['Centralny', 'wójenski', 'klub', 'zbudowany.\n']","[3, 3, 3, 3]",0.8935925781726837
"[""''Mylothris"", ""dimidiata''"", 'Aurivillius,', '1898\n']","[0, 0, 0, 0]",0.9665858977370791
"['J.', 'A.', 'Todd\n']","[3, 3, 3]",0.6843356266617775
"['Pohár', 'šampionow', 'žonow', 'w', 'hokeju', '1997\n']","[1, 1, 2, 2, 2, 2]",0.7949575058051518
"['Ali', 'Ahmad', 'Muhammad', 'Al', 'Rahizi\n']","[3, 3, 4, 4, 4]",0.8626898129781088
"['Wobraz:', 'FrankKnox', 'c1943', 'g399009.jpg|Wopač', ""''Frank"", ""Knox''"", 'z', 'Illinois\n']","[0, 0, 0, 0, 3, 3, 3, 4]",0.8379827230363279
"['Ren', '&', 'Stimpy', '``', 'Party', 'Cartoon', 'za', 'dospołtych', ""''\n""]","[0, 0, 0, 0, 2, 0, 0, 0, 0]",0.8578990168041654
"['Je', 'dźěl', 'Harrison', 'mikropolitanskeje', 'statistiskeje', 'rumy.\n']","[0, 0, 0, 5, 5, 0]",0.8087733652856615
"[""''Dichagyris"", ""flavina''"", '(Herrich-Schäffer,', '1852)\n']","[0, 0, 0, 0]",0.9619489799846302
"['Territorium', 'Floridy', '(1822–1845)', 'stało', 'so', 'do', 'Stata', 'Florida.\n']","[0, 0, 5, 5, 5, 0, 0, 0]",0.8813851397288474
"['Karrie', 'Webb', '(', '9', ')\n']","[1, 3, 4, 4, 0]",0.7510565916697184
"['Institut', 'za', 'energetiske', 'technologije', 'Zjednoćenych', 'Kralestwow\n']","[3, 4, 4, 4, 4, 4]",0.8851876540316476
"['**', ':', 'Kita', 'Daitō,', 'Minami', 'Daitō,', 'Oki', 'Daitō\n']","[0, 0, 0, 1, 2, 2, 0, 1]",0.887541264295578
"['Vogel', 'State', 'Park', 'w', 'Blairsville\n']","[3, 4, 4, 4, 4]",0.916920456621382
"['Štohi', 'ta', 'pisni', 'so', 'pokazuja', 'tež', 'na', 'spěhowak', '4', 'albumu', 'Ramseya', 'Lewisa,', 'Funky', 'Serenity', '(1973).\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8877626265798296
"['Choralne', 'wuměłstwo', 'sojskeho', 'towarstwa', 'Washington\n']","[0, 0, 0, 0, 0]",0.938538971874449
"['Data', 'data\n']","[3, 4]",0.8473300039768219
"[""'"", ""''"", 'David', 'Beddall', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9904994139304528
"['Univerzitne', 'nakładnistwo', 'Južneje', 'Danske\n']","[3, 3, 3, 3]",0.7237094427858081
"[""'"", ""''"", 'Valentino', 'Rossi', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9910621345043182
"[""'"", ""''"", 'MC', 'Oran', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9912059009075165
"['Plainville,', 'Georgia\n']","[1, 1]",0.9571189060807228
"['""Sigara', 'padli""\n']","[0, 1]",0.9570884555578232
"['Lisćina', 'jednotkow,', 'kotrež', 'podczas', 'druheje', 'swětoweje', 'wójny', 'wužiwachu', 'B-26', 'Marauder\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9071032234600612
"['""Danza', 'Kuduro""', '-', 'Don', 'Omar', 'feat.\n']","[0, 0, 4, 4, 4, 0]",0.7667000676904406
"['Přichodny', 'tydźeń', 'su', 'do', 'wysoce', 'pućowanych', 'na', '8.', 'městě', 'Cincinnati', 'Bearcats', 'prohrali.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9660874349730355
"['George', 'B.', 'Johnson\n']","[1, 1, 1]",0.9609581708908081
"['Morton', 'Downey,', 'Jr.', '(změrjeny)\n']","[1, 1, 2, 2]",0.9569989164670308
"['Horčina', 'je', 'zarasła,', 'ale', 'wuhliadka', 'pśedłožuje', 'wjeliki', 'panoramański', 'wopyt', 'we', 'wusich', 'naprawach', 'k', 'Łužiskim', 'a', 'Žitawskim', 'Góram,', 'Łužiskemu', 'Horjelsku,', 'zemjewěnjowemu', 'Landeskrone', 'wob', 'bliskości', 'Zhořelca,', 'Jizerskim', 'Góram,', 'Krkonošam', 'a', 'Ještědźe.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9441887530787237
"['Cumberland,', 'MD-WV', 'Metropolitanske', 'statistiske', 'družyństwo\n']","[1, 1, 1, 2, 2]",0.8343601047992706
"['Nick', 'Faldo', 'Peter', 'Fowler', 'Bernhard', 'Langer\n']","[1, 1, 2, 2, 2, 2]",0.9649692560945239
"['Vladimír', 'Porubčan', '(', 'Słowakiska', ',', '1940', '—', ')\n']","[1, 1, 1, 2, 2, 2, 0, 0]",0.9678386375308037
"['The', 'Pat', 'Travers', 'Band', '–', 'Žiwy', '!', 'Ćiń', 'to,', 'čo', 'wěmješ\n']","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]",0.8571313851409488
"['Hodgsonowa', 'šeda-běha', 'chruścica\n']","[5, 5, 5]",0.8062319372381482
"['Jona', 'a', 'druzy', 'tancyři', 'buchu', 'fotografowani', 'wuměłcom', 'Edmundom', 'Kestingom.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8931049638324313
"['Qasr', 'el', 'Banat,', 'Libanon\n']","[1, 1, 1, 2]",0.9180199016224254
"['Sunil', 'Prabhu', 'bu', 'wuběrany', 'za', 'burgejstrěja', 'Mumbaja.\n']","[1, 1, 1, 1, 0, 0, 0]",0.8484804275489989
"['Nacionalny', 'park', 'Peak', 'Charles\n']","[3, 3, 4, 4]",0.9532401487231255
"['High', 'School', 'na', 'Channel', 'Islands\n']","[3, 3, 4, 4, 4]",0.9432789513042995
"['Berwick', ""'"", ""''"", '(', '902', ')', ""'"", ""''"", '-', '375', '534', '538\n']","[5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9414522846539816
"['Historikar', 'Michael', 'Grant', 'pisa,', 'zo:\n']","[1, 1, 2, 2, 2]",0.9392551134030024
"['Centreville,', 'Michigan\n']","[1, 1]",0.9375348346573966
"['Richard', 'Rodgers', '/', 'Oscar', 'Hammerstein', 'II\n']","[1, 1, 2, 2, 2, 2]",0.9419120320907006
"[""'"", ""''"", 'Gastón', 'Gaudio', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9911289016405741
