tokens,ner_tags,confidence_score
"['ऊ', 'एगो', 'सुन्नी', 'लेबनानी', 'परिवार', 'में', 'जनमल', 'आ', 'पोसाइल', 'रहली।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9690971639421251
"['देवता', 'के', 'जनम\n']","[3, 3, 3]",0.8220729695426093
"['1957', '-', 'जेम्स', 'मैक्रे', 'एइटकेन\n']","[0, 0, 1, 1, 1]",0.9297737983556894
"['Shoqata', 'e', 'Guidave', 'aur', 'Skautan', 'ke', 'Shqipëri', 'में\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.887296874076128
"[""'"", ""''"", 'Tatia', 'Mikadze', 'Sofia', 'Shapatava', ""''"", ""'"", '6–3', '6–2\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9325081581870714
"['वर्जिन', 'के', 'ऊँच', '-', '4:21\n']","[3, 3, 3, 3, 0]",0.7439706325531006
"['यू.एस.', 'रूट', '278', 'इन', 'अलेबामा\n']","[3, 3, 3, 4, 4]",0.7588685623237065
"['मुख्यालय', 'न्यूटाउन', 'में', 'रहल।\n']","[3, 3, 3, 5]",0.7895589351654053
"[""'"", ""'"", 'Sergio', 'Roitman', ""'"", ""'"", '7–6', '(', '5', ')', ',', '6–4\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9876649618148804
"['सोरन', 'आंडरसन', '(', 'आर्हूस', 'GF', ')\n']","[1, 1, 1, 1, 2, 2]",0.80250408872962
"['Khartoum', '(', 'राज्य', ')\n']","[5, 5, 5, 0]",0.9341820240020752
"['केट', 'ब्रूस', 'एगो', 'अनिर्धारित', 'भूमिका', 'में\n']","[3, 3, 3, 4, 4, 0]",0.7346489900036862
"[""''"", 'Mr', 'Bean', 'के', 'छुट्टी', ""''\n""]","[0, 0, 0, 0, 0, 0]",0.9559277210916791
"['Ayşe', 'Melis', 'Gürkaynak\n']","[3, 3, 3]",0.7193233996629715
"['उ', 'भइल', 'भाई', 'रिचर्ड', 'के', '1799', 'में', 'मृत्युक', 'बाद', 'हाओ', 'के', 'विस्काउंटसी', 'के', 'उत्तराधिकारी', 'बन', 'गइल।\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.8945590963489131
"['Qaleh-ye', 'Azari,', 'Khuzestan\n']","[5, 5, 5]",0.7998626163372626
"['उसके', 'बाद', 'उहाँ', '1927', 'में', 'पहिलका', 'बेर', 'आ', '1932-1933', 'में', 'Axel', 'Revold', 'का', 'साथ', 'आ', '1935-1936', 'में', 'Georg', 'Jacobsen', 'का', 'साथ', 'नॉर्वेजियन', 'नेशनल', 'अकादमी', 'ऑफ', 'फाइन', 'आर्ट्स', 'में', 'पढ़ाई', 'कइले।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.8996675312519073
"['जानकारी', 'किप', 'लुकआउट', 'से', 'ली', 'गई', 'बा।\n']","[0, 0, 0, 0, 0, 0, 0]",0.9848892018198967
"['पवित्र', 'उपवन', '(Latter', 'Day', 'Saint', 'आंदोलन)\n']","[5, 5, 5, 6, 6, 6]",0.7947267144918442
"['जित', 'गइल', ""'"", ""'"", 'एंडी', 'मरे', '[4]\n']","[0, 1, 2, 0, 0, 0, 0]",0.8621316194534302
"['2011–12', 'Scarlets', 'मौसम\n']","[0, 0, 0]",0.8855252211744135
"['Teton', 'County', ':', 'Idaho', ';', 'Montana', ';', 'Wyoming\n']","[5, 5, 5, 0, 0, 0, 0, 3]",0.6741195406232562
"['बॉस्टन', 'हार्बर,', 'वाशिंगटन\n']","[3, 3, 3]",0.9077051997184753
"['1951', 'King', 'Cole', 'ke', 'Baccho', 'के', 'लेल\n']","[0, 0, 0, 0, 0, 0, 0]",0.807994218973013
"[""'"", ""''"", 'Sergio', 'Gadea', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9398966431617737
"['पच्छिमी', 'ऑस्ट्रेलिया', 'के', 'गवर्नर', '–', 'सर', 'जेराल्ड', 'स्ट्रिक्लैंड\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9562759186540332
"['बंद', 'पइल', 'Barcelona', 'मेट्रो', 'स्टेशनहरू\n']","[3, 3, 3, 4, 4]",0.9074761234223843
"['Taymylyr,', 'Sakha', 'Republic,', 'Russia\n']","[5, 5, 5, 5]",0.7317354426934168
"['एक', 'एपिसोड', 'के', 'हिस्सा', 'के', 'एक', 'रेकॉर्डिंग', 'पालey', 'सेंटर', 'फॉर', 'मीडिया', 'में', 'मौजूद', 'बा।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8972892463207245
"[""''"", 'Fraggle', 'Rock', ""''"", '(', '1983–1988', ')\n']","[0, 0, 0, 0, 0, 0, 0]",0.8808328171571096
"['ई', 'डी52', 'हाईवे', 'से', 'जुड़ल', 'बा।\n']","[0, 0, 0, 0, 0, 0]",0.974926503499349
"[""'"", ""''"", 'Kim', 'Clijsters', ""''"", ""'"", '/', ""'"", ""''"", 'Ai', 'Sugiyama', ""''"", ""'"", 'Virginia', 'Ruano', '/', 'Paola', 'Suárez', 'के', 'हरा', 'देलs,', '6-4,', '6-4\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9176475469102251
"['सोसाइटी', 'ऑफ', 'द', 'डिवाइन', 'वर्ड\n']","[3, 3, 3, 4, 4]",0.9276590906083584
"['सेंट', 'जोसेफ', 'हाई', 'स्कूल,', 'सांता', 'मारिया\n']","[1, 1, 1, 2, 2, 2]",0.743286653359731
"[""''"", 'Eupithecia', 'solianikovi', ""''\n""]","[0, 0, 1, 1]",0.8914649624090928
"['कॉलमिस्ट,', 'बीबीसी', 'फोकस', 'मैगज़ीन,', '1993–95\n']","[1, 1, 1, 1, 3]",0.7706208418716084
"['ब्रैडफोर्ड', 'बुल्स', ""'"", ""''"", '22', ""''"", ""'"", 'बनाम', 'लीड्स', 'राइनोस', ""'"", ""''"", '37', ""''"", ""'\n""]","[0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8492140574114663
"['हिरमंद', 'नदी', ':', 'ईरान', 'आ', 'अफगानिस्तान\n']","[5, 5, 5, 6, 0, 5]",0.7616188385907341
"['आर्थर', 'लॉसन', 'जॉन्सटन,', 'तेसर', 'बारन', 'ल्यूक\n']","[1, 1, 1, 2, 2, 2]",0.9329069131299069
"['अगर', 'हम', 'संगे', 'बनल', 'रहीं\n']","[3, 3, 4, 4, 4]",0.5600316047668457
"[""'"", ""'"", ""'"", 'निकिता', 'कोलोफ', ""'"", ""'"", ""'\n""]","[0, 0, 0, 1, 1, 1, 2, 2]",0.9305435220400492
"[';', '9', 'December', '1899', ':', 'Franklin', 'D.', 'Richards', 'ke', 'maut', 'हो', 'गइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3]",0.8832220946039472
"['महल', 'के', 'महारानियाँ\n']","[3, 3, 3]",0.9026830434799195
"['बारह', 'दूसर', 'लोग,', 'जवना', 'में', 'से', 'कई', 'गो', 'Brown', 'Berets', 'के', 'सदस्य', 'रहलन,', 'ओहू', 'लोग', 'के', 'भी', 'गिरफ्तार', 'कइल', 'गइल', 'आ', 'चार्ज', 'कइल', 'गइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9838562262058258
"['Tampa,', 'Florida,', 'यूनाइटेड', 'स्टेट्स\n']","[3, 3, 0, 0]",0.6536572463810444
"[""''"", 'द', 'जेफ', 'डनहम', 'शो', ""''"", '(', '2009', ')\n']","[0, 0, 0, 0, 3, 3, 3, 3, 4]",0.9145760569307539
"['50वां', 'Golden', 'Globe', 'Awards', 'के', 'नामांकितन\n']","[0, 0, 0, 0, 0, 0]",0.922967533270518
"['एसडब्ल्यूएटी', 'कॅट्स', ':', 'द', 'रेडिकल', 'स्क्वाड्रन\n']","[3, 3, 3, 3, 3, 3]",0.8969405456022783
"['Mrągowo', '-', 'Kałęczyn', '-', 'Szczytno\n']","[1, 1, 1, 1, 2]",0.8401622250676155
"['Xiao', 'Gang', '(', 'जनम', '1958', ')\n']","[3, 3, 3, 3, 0, 3]",0.6961738293369611
"['बिस्मार्क', 'सिविक', 'सेंटर,', 'बिस्मार्क,', 'नॉर्थ', 'डकोटा\n']","[3, 3, 3, 3, 4, 4]",0.8850928097963333
"['रोमन', 'कैथोलिक', 'आर्चडायसिस', 'ऑफ', 'अरेक्वीपा\n']","[3, 3, 4, 4, 4]",0.9387211918830871
"['फाइनल', 'क्रास्नोगोर्स्क,', 'मस्को', 'ओब्लास्ट,', 'रूस', 'में', '30–31', 'जनवरी', '2010', 'के', 'आयोजित', 'भइल', 'रहे।\n']","[0, 0, 0, 0, 3, 3, 3, 3, 4, 4, 4, 0, 0]",0.9447445901664527
"['सैंडी', 'अलोमार,', 'सीनियर.\n']","[3, 3, 3]",0.884895920753479
"['Duno', 'mejban', 'ek', 'dusra', 'ke', 'Novara', 'pe', 'saamna', 'kiele.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9816758193467793
"[""''शुरुआत"", 'में', ""...'',"", 'सालेम\n']","[0, 0, 0, 0]",0.9567993178087122
"['Marquette', 'Heights', ',', 'Illinois\n']","[3, 3, 3, 3]",0.8354989588260651
"['ढाल-मुखिया', 'गोलपत्ता', 'चमगादड़\n']","[5, 5, 5]",0.8600259390142229
"['Jake', 'Goldsbie', 'के', 'Toby', 'Isaacs', 'के', 'रूप', 'में', '(12', 'एपिसोड)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9722830901543299
"['हेवर्थ,', 'इलिनॉयस\n']","[5, 5]",0.8415186355511347
"['कोरियन', 'कल्चर', 'अउर', 'इनफार्मेशन', 'सर्विस\n']","[3, 3, 3, 4, 4]",0.945690169220879
"['भारत', '(उत्तर', 'प्रदेश)\n']","[5, 0, 5]",0.9003635265610435
"['साउक', 'रैपिड्स,', 'मिनेसोटा', ';', '10,228\n']","[3, 3, 3, 3, 4]",0.7605781980923244
"['बेथ', 'इसराइल', 'सिनेगोग', '(कैम्ब्रिज,', 'मैसाचुसेट्स)\n']","[3, 3, 3, 3, 6]",0.6303876924018065
"['H.', 'Otto', 'Wittpenn\n']","[0, 1, 1]",0.7054640352725983
"['Spenser', ':', 'किराया', 'खातिर\n']","[3, 3, 3, 0]",0.8647559036811193
"['ई', 'आखिर', 'में', 'I-155', '/', 'US', '412', 'पर', 'खत्म', 'होला।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9897251756567704
"['Haledon,', 'न्यू', 'जर्सी\n']","[3, 3, 3]",0.8776193022727966
"[""'"", ""'बॉसन'"", ""'\n""]","[0, 0, 1]",0.8323536945713891
"['हमरे', 'संगे', 'आ', '/', 'जापान', 'के', 'पहिलका', 'ईपी\n']","[0, 0, 0, 0, 0, 0, 5, 5]",0.9466249710983701
"['अर्बोरेटम', 'नेशनल', 'देस', 'बरेस,', 'नोझंट-सुर-वर्निससन\n']","[3, 3, 3, 3, 3]",0.8316920420219158
"['हूवर', '(', 'थोड़ाक', 'जेफरसन', 'काउंटी', 'में', ')\n']","[3, 3, 0, 3, 3, 3, 3]",0.9137928220960829
"['उ', 'ओकरे', 'घरे', 'Corrèze', ""''département''"", 'से', 'डेप्युटी', 'चुनल', 'गइल', 'रहलन,', 'जे', 'वामपंथियन', 'के', 'गढ़', 'ह।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9511703629242746
"['इंटी', 'वाटाना,', 'उरुबांबा\n']","[3, 3, 3]",0.6364619558056196
"['ई', 'NH', '1B', 'के', 'दहिना', 'ओर', 'बसेल', 'बा', 'जे', 'किष्टवार', 'जावत', 'बा।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9322822860309056
"['क्रूसेडर्स', '(गुरिल्ला)\n']","[1, 1]",0.8843242526054382
"['""तू', 'राज', 'रोक', 'नइखे', 'सकत""\n']","[0, 0, 0, 0, 0]",0.9828831036885579
"['उ', 'हो', 'गइलन', 'Berkeley,', 'California', 'में।\n']","[0, 0, 3, 3, 3, 3]",0.7246999021838693
"['डार्कर', 'थान', 'ब्लैक\n']","[1, 1, 1]",0.9473415315151215
"['एस्टाडियो', 'तिबुरसियो', 'कारियास', 'आंदिनो,', 'तेगुसिगल्पा,', 'होंडुरास\n']","[1, 1, 1, 1, 2, 0]",0.6367602749117489
"['लुडविग', 'वान', 'बीथोवेन', 'के', 'अंतिम', 'संस्कार\n']","[1, 1, 1, 1, 2, 2]",0.9108476576052214
"['रिजर्व', 'बैंक', 'ऑफ', 'मलावी\n']","[3, 3, 3, 3]",0.9455899779613202
"['ई', 'इंदोचाइना,', 'जापान,', 'रयूक्यू', 'द्वीप,', 'कोरियाई', 'प्रायद्वीप', 'आ', 'ताइवान', 'में', 'मिलेला।\n']","[0, 0, 0, 5, 5, 0, 0, 0, 5, 5, 5]",0.8789345540106297
"['Naresh', 'Bhardwaj4,581', '(', '41.90', '%', ')\n']","[3, 3, 4, 4, 4, 4]",0.9466330689542434
"['उका', 'जर्मन', 'लोग', 'क', 'तरफ', 'से', 'फाँसी', 'दिहल', 'गइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9405170597813346
"[""'"", ""''"", 'मिका', 'काल्लियो', ""''"", ""'\n""]","[0, 0, 0, 3, 3, 4]",0.9421008137556223
"['एहिजा', 'अब', 'स्ट्रैंड', 'पैलेस', 'होटल', 'क', 'कब्जा', 'बा।\n']","[0, 0, 0, 0, 0, 3, 3, 3]",0.9709380528201228
"['जगजीत', 'सिंह,', 'गायक\n']","[1, 1, 1]",0.9128160874048868
"['Neal', 'Tiemann,', 'David', 'Cook', 'ke', 'band', 'ke', 'lead', 'guitarist\n']","[1, 1, 2, 2, 0, 0, 0, 0, 0]",0.9309706557542086
"['अन्हाल्ट-ज़ेरब्स्ट', 'के', 'रियासत', '–', 'फ्रेडरिक', 'ऑगस्ट', '(1747–1793)\n']","[5, 5, 5, 5, 5, 6, 6]",0.8692636999391741
"[""'"", ""'"", 'Adam', 'Hills', ""'"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9085389487445354
"['""Pumped', 'Up', 'Kicks""\n']","[3, 3, 3]",0.9377840227550931
"['1918', '–', 'डोनी', 'बश,', '594\n']","[0, 0, 1, 1, 1]",0.8633410605517301
"['उ', 'आखिरकार', '14', 'नवंबर', 'के', 'पंजाब', 'विश्वविद्यालय', 'में', 'एगो', 'छात्र', 'विरोध', 'में', 'शामिल', 'हो', 'गइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 4]",0.8820823326304152
"['Josep', 'Antoni', 'Duran', 'i', 'Lleida\n']","[1, 1, 1, 2, 2]",0.9237782846797596
"['Eatonville,', 'वाशिंगटन\n']","[3, 3]",0.622200919823213
"['|', 'अजा', 'वेस्ट', 'आ', 'दोस्त\n']","[0, 1, 1, 1, 2]",0.8366474671797319
"[""''Dave"", ""Barrett''"", 'के', 'सराहल', 'गइल\n']","[0, 0, 0, 0, 0]",0.9437507461099064
"['उ', 'उहाँ', 'विलियम', 'एडवर्ड', 'टोमलाइन', 'के', 'बेटा', 'आ', 'जॉर्ज', 'प्रेटीमैन', 'टोमलाइन', 'के', 'पोता', 'रहलें।\n']","[0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0]",0.8840729645112666
"[""''लास"", 'वेगास', ',', ""नेवादा''\n""]","[0, 0, 1, 1]",0.8827635407447815
"['ऊ', '9', 'मई', '1975', 'के', 'Hernstein,', 'Austria', 'में', 'मर', 'गइलें।\n']","[0, 0, 0, 0, 0, 5, 5, 0, 0, 0]",0.9028585073020723
"['एफ्रेम', 'जिमबालिस्ट,', 'जूनियर,', 'दर्शक', 'लोगन', 'के', 'स्थिति', 'समझवलन:\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8080566426118215
"['ब्रैडी,', 'टेक्सास\n']","[3, 3]",0.9452257215976715
"['74', 'Joaquin', 'Gonzalez', 'OT', '(', 'IR', ')', '7px\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.822558930143714
"['ऽऽ', 'Sam', 'Waterston', 'ऽऽ\n']","[3, 3, 4, 4]",0.8447053896056281
"['उ', 'उहाँ', 'यूरोपियन', 'इंडोर', 'चैंपियनशिप', 'में', 'दू', 'गो', 'मेडल', 'जितलन।\n']","[0, 0, 0, 3, 3, 3, 3, 3, 4, 4]",0.8600035501377923
"['सर्फर्स', 'पैराडाइज', '(एलबम)\n']","[3, 3, 3]",0.837227486901813
"['ट्रस्टी,', 'डेफ्ने', 'जैकसन', 'ट्रस्ट\n']","[3, 3, 3, 4]",0.7992758996346417
"['ओवर', '(Drake', 'गाना)\n']","[3, 3, 3]",0.8880522727966309
"['मार्ने', 'विभाग', 'के', 'कम्यून।\n']","[3, 3, 3, 4]",0.9090063303709031
"[""'"", ""''"", 'Iraq', ""''"", ""'"", '-', 'Hoshyar', 'Zebari', '(', '2003–2014', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5]",0.8514992325078874
"['जुली', 'आलिक्स', 'दे', 'ला', 'फ़े\n']","[1, 1, 1, 1, 2]",0.8730278990485452
"['May', '1931', 'में', 'ऊ', 'Portsmouth', 'Priory,', 'Rhode', 'Island', 'में', 'प्रवेश', 'कईल,', 'आ', '1935', 'में', 'अपना', 'गंभीर', 'व्रत', 'लिये।\n']","[0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9413924253348148
"['द', 'शिकागो', 'ट्रिब्यून', ""''"", 'एकरा', 'के', ""''"", 'संवेदनशील,', 'नैतिक,', 'आकर्षक', ""''"", 'कहलस।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9255381746169848
"['ऊ', 'बांग्कॉक', 'से', '20', 'साल', 'के', 'बा।\n']","[0, 1, 1, 1, 2, 2, 0]",0.9097333351771036
"[""''Trachydora"", ""thyrsophora''"", 'Meyrick,', '1897\n']","[0, 0, 3, 3]",0.721272360947397
"[""''"", 'Darby', ""'s"", 'Rangers', ""''"", '(', '1958', ')\n']","[0, 0, 3, 3, 3, 4, 4, 4]",0.889342741171519
"['**', 'जूल्स', 'मालू', '(', '1871–1878', ',', '1884', ')\n']","[0, 0, 3, 3, 4, 4, 0, 0]",0.9473927617073059
"['Rachael', 'Ray', '(टीवी', 'सीरीज)\n']","[3, 3, 3, 3]",0.908517952148731
"['Obergefell', 'v.', 'Hodges', '(', '2015', ')\n']","[1, 1, 1, 1, 2, 2]",0.8995587619451376
"['Hisaya', 'Ōdori', 'Park\n']","[3, 3, 4]",0.8932428530284336
"['मिसूरी', 'रुट', '58\n']","[3, 3, 3]",0.9101604446768761
"['उ', 'बहिनजी', 'के', 'आधार', 'पर', 'बा।\n']","[0, 0, 0, 0, 0, 0]",0.8433226461593921
"['लॉ', 'एंड', 'ऑर्डर', ':', 'क्रिमिनल', 'इंटेंट\n']","[1, 1, 2, 2, 2, 2]",0.7153774383995268
"['विलियम', 'एच.सी.', 'व्हाइटिंग\n']","[1, 1, 1]",0.9490677714347839
"['11', 'बरिस', 'के', 'उमिर', 'में', 'उनकर', 'परिवार', 'Auburn,', 'Maine', 'गइल,', 'जहवाँ', 'ओहिजा', 'रहेवाला', 'कइएक', 'संगीतकार', 'से', 'उनका', 'पर', 'प्रभाव', 'पड़ल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9590024428040373
"['तीन', 'नदिया', '(', 'विभिन्नता', ')\n']","[3, 3, 3, 6, 0]",0.7476062476634979
"['डेविड', 'व्हीटन', ""''"", '(', 'पहिले', 'दौर', ')\n']","[1, 1, 1, 2, 2, 2, 0]",0.9482770071310156
"['239', 'Rayne,', 'लुइसियाना', '$12,588\n']","[0, 0, 0, 0]",0.7211357057094574
"['Łupiny,', 'Pomeranian', 'Voivodeship\n']","[5, 5, 5]",0.8199237138032913
"['नॉर्थ', 'रिवर,', 'नॉर्थ', 'डकोटा\n']","[3, 3, 1, 1]",0.5753312584231881
"[""'"", ""''"", 'जेसन', 'पियर्स', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.9174635135210477
"['ई', '2012', 'में', 'स्थापित', 'भइल', 'अउर', 'BioMed', 'Central', 'के', 'द्वारा', 'प्रकाशित', 'बा।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9551799765654972
"['Prजाति', 'उत्तर', 'अमेरिका', 'में', 'मिलेला,', 'जइमें', 'Indiana,', 'North', 'Carolina', 'आ', 'Florida', 'शामिल', 'बा।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8831428000421235
"[""''"", 'Give', 'It', 'Up', ""''"", 'Too', 'Short', '3:42\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9816343443734306
"['Mozdok–Makhachkala–Kazi', 'Magomed', 'पाइपलाइन\n']","[0, 0, 0]",0.796187896104086
