tokens,ner_tags,confidence_score
"['Фото', 'пулайкан', 'сайтіплавĕсен', 'тăрхăрĕ.\n']","[3, 3, 0, 0]",0.8536105751991272
"['Атти', '1994', 'ҫултан', '1997', 'ҫул', 'ҫырмины', 'Ultimate', 'Fighting', 'Championship', '(UFC)', 'пурнӑҫра', 'сценари', 'дӑра', 'куҫшӑн.\n']","[3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9161210172885174
"['Рипли,', 'Миссисипи\n']","[1, 1]",0.8952726423740387
"[""'"", ""''"", 'Марк', 'Скаиф', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.9583048309598651
"['Airedale', 'Line', 'сӳкеремлен', 'Skipton', 'çынӑ.\n']","[3, 3, 0, 0, 0]",0.860301102910723
"[""''"", 'Эпишния', 'продромелла', ""''"", '(', 'Хюбнер', ',', '1799', ')\n']","[0, 0, 0, 0, 0, 0, 1, 1, 0]",0.9501154178922827
"['Даршан', 'Джариала', '-', 'Махатма', 'Ганди\n']","[1, 1, 2, 2, 2]",0.8450462381045024
"['Петер', 'Воэн', '(', 'епископ', ')\n']","[1, 1, 2, 2, 0]",0.8952085706922743
"['``Таманчă', 'патă', ""...''\n""]","[0, 0, 0]",0.9481279412905376
"['Джемс', 'Дж.', 'Кравфорд', '(1871–', '?\n']","[1, 1, 1, 2, 2]",0.95455428759257
"['Традиционной', 'Медицинě', 'Университети,', 'Мандалай\n']","[3, 3, 3, 4]",0.9350749664008617
"['Bayhealth', 'Хапах', 'Йӗркӗҫ', 'Центере', '-', 'Smyrna\n']","[1, 1, 1, 1, 2, 2]",0.8723394149228146
"['Калайхиран', 'парланалана', '1-мелетне', 'Пиркачук', 'халай,', 'марнерленчĕ', 'Redstone', 'Arsenal.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9237680321230608
"['Пысун', '(', 'айламалӑх', ')\n']","[3, 3, 3, 0]",0.8455500467257067
"[""''"", 'Desmia', 'decemmaculalis', ""''\n""]","[0, 0, 0, 0]",0.9865373556430523
"['Пирелиле', 'пурти', 'еизшĕ', '-', 'Кэрри', 'Ундервуд,', '2010', 'çулхи', '14-тĕ', 'ноябрь.\n']","[3, 3, 3, 3, 0, 4, 0, 0, 0, 0]",0.8584233820438385
"['José', 'Ignacio', 'Salafranca', 'Sánchez-Neyra\n']","[1, 1, 1, 1]",0.8778322617212931
"['Парана', 'юхы,', 'Бразилия', 'мĕн', 'Парагвай', 'татаранпа.\n']","[0, 0, 0, 0, 0, 0]",0.8404203192754225
"['``Ёзебель``', '(Вейнь', 'Шанклин,', 'Шарль', 'Азнавур)', '-', '3:23\n']","[0, 0, 1, 1, 1, 0, 0]",0.9045841936711911
"['4', '-', 'Роберт', 'Дж.', 'Франкель', '(2002,', '2003,', '2004,', '2005)\n']","[0, 0, 1, 1, 1, 2, 2, 2, 2]",0.9347990141673521
"['Ана', 'тӗлӗпе', 'New', 'York-ка', 'кайтнӑ.\n']","[0, 0, 0, 0, 1]",0.858959025144577
"['Джо', 'Е.', 'Льюис', '(', '1902–1971', ')', '–', 'комик\n']","[1, 1, 1, 2, 2, 2, 2, 0]",0.9437127919758067
"['Адель', 'Тарабт', '–', 'Тоттенхэм', 'Хотспур,', 'Куинс', 'Парк', 'Рейнджерс,', 'Фулхэм', '–', '2006–09,', '2011–15\n']","[1, 1, 2, 2, 2, 2, 0, 1, 1, 1, 2, 2]",0.8196782874755371
"[""'"", ""''"", 'Кентукки', ""''"", ""'\n""]","[0, 0, 0, 1, 1]",0.877149988304485
"['Вăрттинă', 'Росси', 'Сенчен', 'Талаплăхтер.\n']","[1, 1, 1, 1]",0.895944008701726
"['Ивановцы,', 'халык', '460\n']","[1, 1, 1]",0.8268640571170383
"['Пӗр', 'ентевне', 'хушана', 'юратнӑ', 'Ервин', 'Шрёдингер', 'пулӑш', 'Леонид', 'Мандельштам.\n']","[1, 1, 1, 0, 0, 0, 0, 0, 0]",0.8393225957949956
"['""Childrens', 'Hospital""', '–', '25', 'пултар\n']","[0, 0, 0, 0, 0]",0.9611186037460963
"['**', 'Стивен', 'Ст.', 'Круа,', '«Undertow»\n']","[0, 1, 1, 1, 1]",0.887348909588421
"['Атте', '2002', 'ҫулхи', 'уйӑхӗн', '23-мӗшӗн', 'Oxford', 'пайӑн.\n']","[3, 3, 0, 0, 0, 0, 0]",0.9239753044169882
"['Рос-Лак', 'ялӑнхи,', 'Мичиган\n']","[1, 1, 1]",0.8508495550889236
"['Мэдисон,', 'Висконсин\n']","[1, 1]",0.8322146968408064
"['De', 'Witte', 'Holevoet,', 'Scherpenzeel.\n']","[0, 1, 1, 1]",0.8662133600030627
"['-', ""''"", 'Маврикий,', 'Оранж', 'принцы.\n']","[0, 0, 0, 1, 1]",0.8677445113658905
"['Пьеса', 'пурăнă', 'Independent', 'Jewish', 'Voices', 'пурăнатăпа', 'консультатă-вăхăрăнх,', 'пьесиса', 'енен', 'тыхăрадǎ.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3]",0.9803422169482454
"['Кевин', 'Блейер', '(', '2005–2013', ')\n']","[1, 1, 1, 2, 2]",0.870937739099775
"['Дордонь', 'вилаятӗн', 'ҫынӗ', 'кӗрешнӗрентек.\n']","[1, 1, 1, 2]",0.9001203560166888
"['Anthea', 'Bell', 'салли', 'Derek', 'Hockridge', 'тәрже.\n']","[1, 1, 3, 0, 0, 0]",0.777750400826335
"['BancorpSouth', 'Arena', '1993', 'çулта', 'ачăлнă,', 'хирĕ', 'ятне', 'тăнă', 'паркăранчи', 'уçлашăврай', 'уйăхĕ.\n']","[3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0]",0.9116660772367965
"['Израиль', 'вырăмалăхи', 'тăпăнатьĕ', 'систем', 'итлĕйлĕкси\n']","[3, 3, 3, 4, 4]",0.9529122526829059
"['Монт-Эйри', 'Хабарҫӗсем\n']","[1, 1]",0.8835531686033521
"['Jakub', 'Szczawiński', '(', '1620–1637', ')\n']","[1, 1, 2, 2, 2]",0.9386731477884146
"['Тади', 'Уиндэм-Куин,', '7-ҫи', 'Дунравен', 'йă', 'Mount-Earl', 'ҫуртăнпа', 'епарăн.\n']","[1, 1, 1, 1, 1, 1, 2, 2]",0.9250200500613764
"['VVD', '(', '2', 'çиффи', ')\n']","[3, 3, 0, 0, 0]",0.865469835021279
"[""'''"", 'Дик', 'Гепхардт', '(Д)', 'Тăвăлчăтарпаук', ""'''\n""]","[0, 0, 0, 0, 1, 1]",0.9570675845499392
"['Сусан', 'Расински', 'МакКо', '–', 'Политика', 'тăварăшçĕ\n']","[1, 1, 1, 2, 2, 2]",0.9519843599375557
"['Фредерик', 'Рейкен,', 'ятӑнӗ.\n']","[1, 1, 1]",0.9126798006204458
"['Ходжкинс,', 'Иллинойс', '–', '$', '17,920\n']","[1, 1, 1, 2, 2]",0.9369107399668012
"[""'"", ""''"", 'Лондон', ""''"", ""'"", ',', 'Канни', 'пӗр', 'Британ', '–', ""''2009"", ""''\n""]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.927752822637558
"['Л.', 'Франк', 'Баум\n']","[1, 1, 1]",0.722306452691555
"['Сан', 'Хосе', 'Меркурий', 'Кÿнӗ÷инче\n']","[1, 1, 1, 2]",0.8884616903960705
"['1987', ':', 'Джон', 'Отвай', 'юрăсемпе\n']","[0, 0, 3, 3, 3]",0.852585252126058
"['Унтаҫмаҫҫан,', 'влаҫаҫҫан', 'ConAgra', 'Foods', 'пуҫăнретне.\n']","[3, 3, 3, 3, 3]",0.8252245393292658
"['**', 'Ряшив', 'епархия.\n']","[0, 1, 1]",0.7591109606954787
"['Нэвада', 'пул', 'ҫулпу', '647\n']","[3, 3, 3, 4]",0.8957017714327032
"['Чикаго', 'Блэкхокс', 'Никита', 'Алексеевкә\n']","[1, 1, 1, 2]",0.9481886870720807
"['1995', 'çулхи', '27', 'юлапуҫҫа', 'улăплатĕн', '(МакКей', 'Кристенсен,', 'Эндрю', 'Лоррейн,', 'Йон', 'Снайдерепе', 'павăр)', 'Чикаго', 'Уйăх', 'Сокс', 'кăмăн,', 'Ăбыттай-Ĕм', '(Jim', 'Abbott)', 'уа', 'Тим', 'Фортуньо', 'hупхи.\n']","[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0.8538409193808382
"['Гийом,', 'Люксембургӗн', 'çырни', 'мурза', 'кӗре', 'пулӑшӗ:\n']","[1, 1, 1, 0, 3, 3]",0.8209731436911083
"['Ахи', 'мане', '""D.D.""', 'кӗне', 'сӳрӗ', '""Sorbonne""', 'университетрих', 'унташтӑ.\n']","[1, 1, 0, 0, 0, 0, 1, 0]",0.8192607462406158
"['1-2', 'Stefano', 'Borgonovo', '(', '41', ')\n']","[0, 0, 0, 1, 1, 1]",0.9327083826065063
"['Мари', 'Коринна', 'Путнам', 'Жакоби\n']","[1, 1, 0, 0]",0.8806887756694447
"['Jahlil', 'Okafor', '(', '21', ')\n']","[1, 1, 1, 2, 6]",0.7627731561660767
"['Ирак', 'Патшалăх', 'Ислам', 'Республики\n']","[3, 3, 4, 4]",0.9605310082435607
"['Гуйнет', 'Стронг', 'Кассандра', 'Троттер', 'чӗлхе-рейсемпе\n']","[1, 1, 1, 2, 2]",0.8492406493141538
"['Испанская', 'Перу', 'ятлӗ.\n']","[3, 3, 3]",0.6668099354613911
"['Кевин', 'Харвик', 'çун', 'патӑпсан,', 'тӗпӗл', 'хушшӗ', 'Кевин', 'Харвикри', 'teamed', 'Richard', 'Childress', 'Racing', 'теянни', 'Жефф', 'Бертон', 'патӑҫлан', 'ошлама', 'тӗплеನ್.\n']","[1, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8724089828404513
"['Франсуа-Рене', 'де', 'Шатобриан\n']","[1, 1, 1]",0.9315301317435044
"[""'"", ""''"", 'Christina', 'Wirth', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9195543756851783
"['Клайпеда', 'районăн', 'муниципалитети\n']","[5, 5, 5]",0.9113125159190252
"['«Ghoti»', 'кунар', 'мар', '«Англи', 'алан', 'яттах', 'реформан»', 'пеклеш', 'уҫăлăрах', 'тавăкласа', ',', 'пexe', 'марҫă', 'Çăвашлив', 'ĕç', 'чăнсан', 'элестрĕн', 'панă', ',', 'пуçланы', 'палеç', '.\n']","[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0]",0.9411082213951482
"['2007-йĕлхи', 'IBSA', 'Дуни', 'ҫемпиратвӳрипа', 'Уйăхĕсемпе.\n']","[0, 0, 3, 3, 3]",0.9389646914270189
"['Арлингтон', '(', 'NJT', 'станция', ')\n']","[1, 1, 1, 1, 0]",0.8753010007468137
"['The', 'Hourly', 'Radio\n']","[0, 0, 3]",0.8815351029237112
"['Уильям', 'Теодор', '(', '1912–1992', ')\n']","[1, 1, 1, 2, 2]",0.9417524154369648
"['Глобал', 'Вăйăр', '(', '2014', ')\n']","[3, 3, 3, 4, 4]",0.9271309559161847
"['(', 'НАРБА', 'дӑ', 'Canadian', 'allocations', 'пӑхӑт-а', 'чӗрчекеше', ').\n']","[0, 0, 0, 0, 3, 3, 3, 0]",0.9431211000139063
"[""'"", ""''"", ""''Scott"", '3', ""''"", ""'"", ""''"", '-те', 'пеялăрлû', 'циравçчи', 'Йăççâнмаранă', 'артистĕн', 'çуралτήριο', '-албомне.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9420471160995717
"['3.', 'Дивизион', 'федералӑ', 'çынатрăған\n']","[0, 0, 0, 0]",0.8340022426385146
"['20px', 'Йӑш', 'Ӗмӗтлевӗн', 'Ҫурнасӑру\n']","[3, 3, 3, 1]",0.7813210626443227
"['``', 'Айньт', 'Ту', 'Прууд', 'ту', 'Бег', ""''\n""]","[0, 0, 1, 1, 1, 0, 0]",0.9264067729314168
"['1993', 'çĕртме', 'янăварин', '1-çĕне', 'Чехословаки', 'юçǎнчи', 'кĕреçкенче\n']","[0, 1, 1, 1, 2, 2, 2]",0.7997477275353891
['Уганда\n'],[3],0.844741553068161
"['Маунт', 'Оливе,', 'Виргиния\n']","[1, 1, 1]",0.9485353781626775
"['Мӗнле', 'Колумби', 'паҫӑр.\n']","[3, 3, 3]",0.8475394194776361
"['1-мĕшше', 'Рыцарь', 'дивизии', '(United', 'Kingdom)\n']","[0, 0, 0, 1, 1]",0.8342599062358632
"['Крупаньла,', 'Сербияла', 'су', 'таӑлхӗпа', 'хӑлхаҫçӗ.\n']","[5, 5, 5, 5, 0]",0.8330784517785778
"['Ул', 'ӑҫа-пӑҡ', 'ӑҫҫысне', 'кӗввӗрене', 'Жарыне', 'тамӑрлаҫ', 'ҫитнӗ,', 'ӑҫҫысне', 'кӗввӗрене', 'Зелёна', 'Гуранӑ', 'тамӑрлаҫ', 'ҫитнӗ.\n']","[0, 3, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0]",0.844021775558883
"['2014', 'Израиль–Газа', 'конфликтӗ\n']","[3, 3, 3]",0.7850347727537155
"['Полк', 'кадил,', 'Орегон\n']","[1, 1, 2]",0.8049148188696967
"['Татьяна', 'Тотьмянина', '/', 'Максим', 'Маринин\n']","[1, 1, 1, 2, 2]",0.881781680509448
"['Мрзло', 'Поле,', 'Иванчна', 'Горица\n']","[1, 1, 1, 1]",0.8338507092916049
"[""'"", ""''"", 'Чёрне', 'Джак', ""''"", ""'"", ""''"", ',', '1973–83', '.\n']","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0.900457838177681
"['Т-рӑн', 'хесепренне', 'çуралла', 'çирлӗ', 'Теннеси', 'штатты', 'Ҫурчӑхне', 'Ҁӗҫҫĕвел.\n']","[3, 3, 3, 3, 0, 0, 0, 0]",0.917066188795226
"['Heikki', 'Savolainen', '(', 'гимнаст', ')\n']","[1, 1, 1, 2, 2]",0.8880885491768519
"['Патшашăн', 'архитектор', 'John', 'Francis', 'Bentley', 'хăшарчĕ', 'хĕре', 'тăватнă.\n']","[0, 0, 0, 0, 0, 0, 1, 2]",0.8542686269201082
"['Тĕлли', 'США', 'çулташĕн.\n']","[3, 3, 3]",0.9105185057435717
"[""'"", ""''"", 'Герцог', 'Альфонсо', ',', 'Казерта', 'герцогĕ', ""''"", ""'1894–1934\n""]","[0, 0, 0, 1, 1, 1, 1, 0, 0]",0.9345415338873864
"[""'"", ""''"", ""''Project"", 'Damage', 'Control', ""''"", ""'"", ""''"", '-семĕç', 'Çул', 'ĕҫлети', 'пурăна-проекчĕ-пĕ', 'пухан', 'проектре', 'çын', 'çомăн', 'альбом', 'yтарнă.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0]",0.9208145025703642
"['Crash]]', ""''"", '(', '1973', ')', ',', 'Дж.', 'Г.', 'Баллард\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9449960087475023
"['Guo', 'Mingyi', '(1958', 'çулта', 'çĕр', 'шыв)\n']","[1, 1, 0, 0, 0, 0]",0.9037113149960836
"['Ул', '6', 'ҫу', 'июньсем', 'пурнӑҫла', '12', 'ҫу', 'июньсем', 'пурнӑҫла', '2011', 'ҫулӑ', 'унӑн', 'чунса', 'Марсель,', 'Франция', 'тӑпӑрти.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9135657206177712
"['1929', 'çултан', 'улăмăшăн', 'писатель', 'пурнăççĕ', 'ҫинчен', 'уйăштарә', 'локалĕ,', '1929', 'çултан', '1933', 'çулта', 'çитеме', '-', 'Frankfurter', 'Zeitung', ""''"", ',', '1932', 'çултан', '1938', 'çулта', 'çитеме', '-', 'Berliner', 'Tageblatt', ""''"", ',', '1933', 'çултан', '1934', 'çулта', 'çитеме', '-', 'Vossische', 'Zeitung', ""''.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9183060742086835
"['Marcello', 'Mastroianni,', 'Virna', 'Lisi\n']","[1, 1, 2, 2]",0.9488030855472271
"['Брисбан', 'йырак', 'школлин', 'бизнес,', 'Квинсленд', 'академийё', 'вăлăħетвă.\n']","[1, 1, 1, 2, 2, 2, 2]",0.9090661053304319
"['Тан', 'Айк', 'Куан', '/', 'Лаи', 'Пеи', 'Жинҥ\n']","[1, 1, 2, 2, 2, 0, 0]",0.9170653394290379
"['Nuımārket', 'šulaštaru', 'stanči,', 'Jáńa', 'Zēlandia\n']","[1, 1, 1, 1, 2]",0.8173654023557901
"['SO03', ':', 'Барӑ', 'районы,', 'Сомали\n']","[5, 5, 0, 0, 5]",0.820887606877547
"['Көньяк', 'Корея', 'ячĕлхи', 'баскетбол', 'командӑse\n']","[3, 3, 3, 3, 4]",0.92398402094841
"['Исем:', 'Вакытлы', 'Ютаҡ', 'Киңeliergen\n']","[0, 0, 0, 0]",0.7691716832273147
"[""''Музыка"", ""''"", ':', 'Хемант', 'Кумар', ""''Саннар"", ""''"", ':', 'С.', 'Х.', 'Бихари\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0.9279854084764209
"['Fernando', 'Rey', '(', '1917–1994', ')\n']","[1, 1, 2, 0, 0]",0.9131329774856567
"['Alicia', 'Lem', 'апат.\n']","[1, 1, 2]",0.8202347258726755
"['Кальян', 'Кумар,', 'Б.', 'Сарожадеви,', 'Амбариш,', 'Джаямалини\n']","[1, 1, 1, 0, 0, 2]",0.8492127323150634
"[""''Pachythelia"", ""villosella''"", '(Ochsenheimer,', '1810)\n']","[0, 0, 0, 0]",0.9016954138875007
"['Форт', 'Ятес', ':', '455', ',', '854\n']","[1, 1, 2, 2, 2, 0]",0.8797971389510415
"['Миике', 'районĕ,', 'Фукуока\n']","[5, 5, 6]",0.8608354578415552
"['LSG', 'Sky', 'Chefs\n']","[1, 1, 2]",0.8215979238351186
"['Эшли', 'Смит', 'исследеве\n']","[1, 1, 2]",0.9043934182687239
"[""'"", ""'"", ""'"", 'Радебойль', ""'"", ""'"", ""'\n""]","[0, 0, 0, 1, 1, 1, 1]",0.933945377667745
"['""Hand', 'Up""', '-', '3:20', '(', 'Ottawan', ')\n']","[0, 0, 0, 0, 0, 0, 0]",0.9916812096323285
"['Пху', 'Куок', 'национал', 'парки\n']","[3, 3, 3, 4]",0.86875269562006
"['Ирланд', 'лохсемпе', 'список\n']","[3, 3, 3]",0.9107571125030518
"['Луненбург,', 'Вермонт\n']","[5, 5]",0.7926873952150345
"['Атте', 'Спорт', '&', 'Леисуре', 'Свефтс', 'киллме', 'менеджер.\n']","[3, 3, 3, 0, 4, 4, 4]",0.7769195092351813
"['Ман', 'Auckland', 'артисем.\n']","[1, 1, 1]",0.7717909677462145
"['Александрия', 'патриархы', 'III', 'Софроний\n']","[1, 1, 1, 1]",0.8747849583625793
"['Сент', 'Пĕтĕр', 'Университеçи,', 'Гампаха\n']","[3, 3, 4, 4]",0.9098983973264694
"['Lay', 'Me', 'Down', '(', 'Sam', 'Smith', 'çырĕ)\n']","[0, 0, 0, 0, 0, 0, 0]",0.9530583436672504
"['Penge', 'West', 'тӗпет', 'станцисӗ\n']","[3, 3, 3, 4]",0.8965993523597717
"['Качи,', 'Аргентина.\n']","[5, 5]",0.791398823261261
"['Индиана', 'уйăх', '262.\n']","[3, 3, 3]",0.9366814385760914
"['``', 'Ignition', '(', 'Remix', ')', ""''\n""]","[0, 0, 0, 0, 0, 0]",0.9930666305802085
"['Норвашĕн', 'Христина\n']","[1, 1]",0.8350185841321945
"['Таунсенд', 'Белл', 'эппе', 'Раян', 'Бриско\n']","[1, 1, 1, 2, 2]",0.9468554178873698
"['Кливленд', 'Йӑслӑрне', 'Кливленд', 'Йӑслӑрне', 'Филадельфия', 'Атлетикастары\n']","[3, 3, 3, 3, 4, 0]",0.6944878651545598
"['Ани', 'Ст.', 'Луис', 'Блюс', ',', 'Детройт', 'Ред', 'Уингс', ',', 'Кебек', 'Нордикс', ',', 'Монреаль', 'Канадиенс', 'командӗсен', 'пӗх.\n']","[1, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8250395707786083
"['***', 'Attwater', 'кантӑк', 'килӗн', '(', ""''G"", '.\n']","[0, 0, 0, 1, 1, 1, 0]",0.8606740043443792
"['Тобия', 'бен', 'Элиезер\n']","[1, 1, 2]",0.9427261352539062
"['Анлар', '1870', 'çулхи', 'май', 'уйӑхӗн', '22-мӗшӗн', 'килтилӗ', 'и', 'Хенри', 'Ховеллпа', 'пахатрате', 'Фиш', 'Хэвенпа', 'кӗсҫенчӗклӗштилӗ,', 'те', 'ун', 'ачасӑн', 'Епӗскен', 'тапхӑнта', 'пӗрлӗвле', 'илӗ.\n']","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9508054736834853
"['Ченеей', 'йĕркене', 'тайпаллишкине\n']","[1, 1, 1]",0.9165680845578511
"['Дэвид', 'Г.', 'П.', 'Тейлор,', 'Монсеррат', 'губернаторы', '(1990–1993)\n']","[1, 1, 1, 2, 2, 2, 2]",0.8570244995256265
"[""'"", ""''"", 'Кларин', 'премии', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 1]",0.9200224975744883
"['Американ', 'Ассоциацийӗ', ':', 'Линкольн', 'Салтдогçӗ\n']","[3, 3, 3, 3, 0]",0.682296367155181
"[""'''"", '""Сан', 'Себастьян', 'Колледж', '-', 'Реколетос""', ""'''\n""]","[0, 0, 0, 0, 1, 1, 1]",0.9409739185463298
"[""''Chrysodeixis"", ""chalcites''"", '(Esper,', '1789)\n']","[0, 0, 0, 1]",0.9257263541221619
"['Byron', 'Black', '/', 'Йонас', 'Бьёркман\n']","[1, 1, 2, 0, 1]",0.8601700709416316
"['Баск', 'юпа', '(', 'витаминне', 'территорие', ')\n']","[3, 3, 6, 0, 0, 0]",0.8635874152183532
"['Кăризӗ', 'Пулăсем', '(Ласепеде', 'Пулăсем)\n']","[3, 3, 3, 3]",0.914190661907196
"['Альбом', 'Автралипа', 'альбом', 'чартлаӱнчи', '1983', 'çулта', 'пӗр', 'унӑ,', 'сӗрт', 'утӑнӑ.\n']","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.8710235738754273
"['Џеймс', 'Д.', 'Фелан', '(', 'Д', ')\n']","[1, 1, 1, 2, 2, 2]",0.9542631208896637
"['•', 'Добриҫ', '(', '1205', ')\n']","[0, 1, 1, 1, 0]",0.9401736127005683
"['Мадинат', 'аш', 'Шамал\n']","[1, 1, 1]",0.8473170267211066
"['Пӗрмӗшкӗге', 'Росалинд', 'Ньюман', 'ҫинчене', 'уттаре', 'уҫламӗш,', 'Маттью', 'Даймонд', 'уҫламӗш', 'вӗрентӗн', 'пӗрлӗ', 'мӗшкере', 'ӗҫле', 'пӑтӑмалӑ,', '1982', 'çултан', 'хореограф', 'пурӑна', 'хирĕ', 'тухти.\n']","[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9163701992426345
"['""Мама', 'Вир', 'Алҫи', 'Крейзи', 'Нав.""\n']","[0, 0, 1, 2, 2]",0.8546441445748011
"['Мăn', 'IGNOU', 'вӑлтӑра', 'çӗртсе.\n']","[1, 1, 1, 2]",0.9167567583230826
"['Танос', 'Микрауцикос', '(', 'çунать', '1947', ')\n']","[1, 1, 2, 2, 2, 2]",0.9631841287893408
"['Zdzięcioł', '(', 'Djatlowo', ')', 'Гетто\n']","[1, 1, 1, 1, 0]",0.715631440281868
